Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.1724;;27.2929;;;;91.1706;;5.77164;37.223;
20120618;03;00;;;23.064;;27.8634;;;;87.1846;;4.68826;-9.99e+08;
20120618;06;00;;;21.7464;;29.1305;;;;80.184;;0.232697;32.353;
20120618;09;00;;;19.0977;;29.6669;;;;76.4591;;0.282288;-9.99e+08;
20120618;12;00;;;19.5976;;29.6901;;;;78.1401;;0.0114441;29.0167;
20120618;15;00;;;18.0418;;28.9899;;;;82.5737;;0.0915527;-9.99e+08;
20120618;18;00;;;16.5837;;28.1803;;;;86.9685;;0.465393;25.5396;
20120618;21;00;;;15.6457;;27.3745;;;;91.7882;;3.37219;-9.99e+08;
20120619;00;00;;;18.0988;;28.3642;;;;86.7404;;0.488281;24.5812;
20120619;03;00;;;17.6042;;28.6187;;;;85.8808;;0.274658;-9.99e+08;
20120619;06;00;;;16.7879;;28.284;;;;86.7275;;0.282288;23.9288;
20120619;09;00;;;15.1418;;28.5529;;;;86.1203;;0.0610352;-9.99e+08;
20120619;12;00;;;16.2999;;28.9228;;;;84.6042;;0.0762939;22.2269;
20120619;15;00;;;15.4269;;28.8463;;;;84.7004;;0.213623;-9.99e+08;
20120619;18;00;;;16.0826;;28.7778;;;;84.6886;;0.236511;21.6604;
20120619;21;00;;;16.0474;;28.5796;;;;85.5937;;0.198364;-9.99e+08;
20120620;00;00;;;14.3366;;28.8954;;;;84.2292;;0.0915527;21.9041;
20120620;03;00;;;14.4193;;29.0243;;;;83.2113;;0.0686646;-9.99e+08;
20120620;06;00;;;13.9093;;28.4488;;;;86.859;;0.25177;19.4533;
20120620;09;00;;;12.7846;;28.7367;;;;84.8212;;0.152588;-9.99e+08;
20120620;12;00;;;13.6935;;28.865;;;;84.3367;;0.167847;18.5168;
20120620;15;00;;;13.6935;;28.865;;;;84.3367;;0.0152588;18.5168;
20120620;18;00;;;11.4741;;28.8395;;;;82.3082;;0.0762939;18.0574;
20120620;21;00;;;11.4741;;28.8395;;;;82.3082;;0.0762939;18.0574;
20120621;00;00;;;11.1235;;28.8379;;;;81.4218;;0.0915527;15.323;
