Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.9276;;27.7616;;;;87.5093;;8.99887;36.8984;
20120618;03;00;;;22.5965;;29.5197;;;;79.0538;;0.0419617;-9.99e+08;
20120618;06;00;;;20.5476;;29.7867;;;;78.5599;;0;30.3159;
20120618;09;00;;;18.8119;;29.2607;;;;81.4815;;0.305176;-9.99e+08;
20120618;12;00;;;16.2187;;29.7839;;;;78.9342;;0.324249;27.2854;
20120618;15;00;;;17.3485;;30.2399;;;;75.5139;;0.0686646;-9.99e+08;
20120618;18;00;;;19.6931;;29.8991;;;;76.4618;;0.0152588;27.6659;
20120618;21;00;;;18.7744;;29.562;;;;79.2975;;0;-9.99e+08;
20120619;00;00;;;19.5394;;29.3017;;;;81.2324;;0.038147;26.6448;
20120619;03;00;;;19.3944;;29.4624;;;;80.4394;;0.0305176;-9.99e+08;
20120619;06;00;;;18.6562;;29.6278;;;;78.9708;;0;27.158;
20120619;09;00;;;17.3566;;29.9904;;;;78.2332;;0;-9.99e+08;
20120619;12;00;;;19.4077;;29.7353;;;;80.1807;;0.038147;25.7257;
20120619;15;00;;;19.3369;;30.1901;;;;76.8702;;0.0762939;-9.99e+08;
20120619;18;00;;;19.5721;;29.5903;;;;80.0262;;0.0152588;26.4806;
20120619;21;00;;;19.1355;;29.3296;;;;82.1443;;0;-9.99e+08;
20120620;00;00;;;18.6123;;29.3329;;;;81.7566;;0.0228882;25.7389;
20120620;03;00;;;18.4242;;29.4618;;;;79.9726;;0;-9.99e+08;
20120620;06;00;;;17.4746;;29.48;;;;81.0053;;0;24.5885;
20120620;09;00;;;18.0166;;29.4242;;;;81.1749;;0.00762939;-9.99e+08;
20120620;12;00;;;15.7935;;29.4588;;;;81.6412;;0.00762939;24.0641;
20120620;15;00;;;15.7935;;29.4588;;;;81.6412;;0;24.0641;
20120620;18;00;;;16.5019;;29.6833;;;;77.8167;;0.0457764;22.5434;
20120620;21;00;;;16.5019;;29.6833;;;;77.8167;;0.0457764;22.5434;
20120621;00;00;;;13.548;;29.4941;;;;78.5165;;0;21.6865;
