Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.2534;;28.4179;;;;86.7945;;0.926971;42.6734;
20120618;03;00;;;28.1548;;27.7072;;;;90.8447;;3.34167;-9.99e+08;
20120618;06;00;;;28.1595;;27.193;;;;92.3541;;2.75421;44.1859;
20120618;09;00;;;27.7283;;27.1669;;;;92.6348;;2.48337;-9.99e+08;
20120618;12;00;;;26.3212;;27.2214;;;;93.092;;4.15802;41.2104;
20120618;15;00;;;25.1945;;27.4899;;;;92.7162;;3.67355;-9.99e+08;
20120618;18;00;;;28.2309;;27.4616;;;;92.751;;8.66699;40.4708;
20120618;21;00;;;27.0034;;27.312;;;;92.6065;;9.14001;-9.99e+08;
20120619;00;00;;;27.5342;;26.8955;;;;93.5706;;5.31769;40.2282;
20120619;03;00;;;26.44;;26.8062;;;;94.1287;;2.13623;-9.99e+08;
20120619;06;00;;;27.5306;;26.8153;;;;93.9803;;4.31061;40.3787;
20120619;09;00;;;27.5487;;28.0529;;;;87.2202;;1.06049;-9.99e+08;
20120619;12;00;;;26.79;;28.329;;;;86.4197;;2.09045;43.2388;
20120619;15;00;;;22.346;;27.5651;;;;91.5831;;4.75311;-9.99e+08;
20120619;18;00;;;22.1421;;27.5903;;;;91.714;;5.24139;35.6975;
20120619;21;00;;;21.7934;;27.0483;;;;93.1229;;6.18744;-9.99e+08;
20120620;00;00;;;25.0877;;28.2079;;;;87.1663;;1.06049;34.842;
20120620;03;00;;;22.689;;27.993;;;;90.08;;0.709534;-9.99e+08;
20120620;06;00;;;20.6944;;27.4175;;;;92.4698;;2.0752;34.5591;
20120620;09;00;;;19.6513;;28.8304;;;;84.2164;;1.70898;-9.99e+08;
20120620;12;00;;;19.5507;;29.3025;;;;81.9775;;1.78528;28.552;
20120620;15;00;;;19.5507;;29.3025;;;;81.9775;;0.0762939;28.552;
20120620;18;00;;;21.4362;;29.1208;;;;83.4141;;0.274658;28.2501;
20120620;21;00;;;21.4362;;29.1208;;;;83.4141;;0.274658;28.2501;
20120621;00;00;;;18.5152;;27.8691;;;;89.6885;;1.41907;28.0843;
