Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.6807;;28.1054;;;;85.3847;;0;19.0701;
20120618;03;00;;;12.5109;;29.4259;;;;76.9318;;0;-9.99e+08;
20120618;06;00;;;10.3586;;29.943;;;;75.9512;;0;18.0957;
20120618;09;00;;;8.3534;;29.6357;;;;79.109;;0.0343323;-9.99e+08;
20120618;12;00;;;9.5595;;29.1901;;;;82.0968;;0.240326;13.3736;
20120618;15;00;;;10.9495;;28.9274;;;;81.9735;;0.0114441;-9.99e+08;
20120618;18;00;;;14.417;;28.3991;;;;81.0062;;0;19.0014;
20120618;21;00;;;13.4025;;27.9682;;;;85.4375;;0;-9.99e+08;
20120619;00;00;;;13.6825;;28.1142;;;;85.0877;;0;19.1688;
20120619;03;00;;;11.7083;;29.3999;;;;75.6523;;0;-9.99e+08;
20120619;06;00;;;10.6303;;29.9403;;;;72.797;;0.00762939;18.0778;
20120619;09;00;;;9.04402;;29.4279;;;;77.9414;;0.152588;-9.99e+08;
20120619;12;00;;;9.68558;;28.9853;;;;81.1381;;0.37384;13.7541;
20120619;15;00;;;12.365;;28.6276;;;;83.2183;;0.0457764;-9.99e+08;
20120619;18;00;;;13.1274;;28.0278;;;;81.8348;;0.0152588;18.2603;
20120619;21;00;;;13.4023;;27.7983;;;;82.4615;;0;-9.99e+08;
20120620;00;00;;;11.9807;;27.8329;;;;82.0714;;0;17.9629;
20120620;03;00;;;10.0525;;29.3055;;;;73.4225;;0;-9.99e+08;
20120620;06;00;;;8.57597;;29.8863;;;;72.4773;;0;16.0892;
20120620;09;00;;;7.25465;;29.7679;;;;74.787;;0;-9.99e+08;
20120620;12;00;;;8.75349;;29.1775;;;;79.4151;;0.0686646;11.3939;
20120620;15;00;;;8.75349;;29.1775;;;;79.4151;;0.0686646;11.3939;
20120620;18;00;;;9.92163;;28.1833;;;;83.808;;0.137329;13.6626;
20120620;21;00;;;9.92163;;28.1833;;;;83.808;;0.137329;13.6626;
20120621;00;00;;;9.41508;;27.7129;;;;84.9333;;0;14.7515;
