Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.20727;;28.6991;;;;82.2749;;-4.19583e-20;12.3326;
20120618;03;00;;;9.43377;;29.0509;;;;80.4844;;0;-9.99e+08;
20120618;06;00;;;10.1136;;29.068;;;;81.4548;;0;13.5261;
20120618;09;00;;;9.90588;;28.7294;;;;83.0885;;0;-9.99e+08;
20120618;12;00;;;8.69718;;28.5964;;;;82.2721;;1.26218e-26;13.909;
20120618;15;00;;;9.00477;;28.2712;;;;84.9344;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.30712;;27.9928;;;;85.4396;;0;13.234;
20120618;21;00;;;9.60593;;27.937;;;;82.2574;;0;-9.99e+08;
20120619;00;00;;;9.95561;;27.9267;;;;84.0831;;0;13.5817;
20120619;03;00;;;11.2603;;28.3062;;;;83.2684;;0;-9.99e+08;
20120619;06;00;;;12.4857;;28.2215;;;;83.374;;0;16.6805;
20120619;09;00;;;12.1477;;28.3966;;;;81.5996;;0;-9.99e+08;
20120619;12;00;;;13.6258;;28.579;;;;82.2738;;0;17.9554;
20120619;15;00;;;13.8731;;28.6588;;;;82.2632;;0;-9.99e+08;
20120619;18;00;;;13.7347;;28.5278;;;;82.3633;;0;18.6248;
20120619;21;00;;;13.2911;;28.4858;;;;81.8187;;0;-9.99e+08;
20120620;00;00;;;14.9795;;28.6766;;;;80.8657;;3.76378e-20;19.8652;
20120620;03;00;;;14.3777;;28.8055;;;;80.1268;;3.9443e-27;-9.99e+08;
20120620;06;00;;;12.9337;;28.9488;;;;78.9946;;9.78546e-21;19.8994;
20120620;09;00;;;11.6841;;28.9554;;;;79.1665;;0;-9.99e+08;
20120620;12;00;;;10.6948;;28.8338;;;;81.5742;;0;17.0588;
20120620;15;00;;;10.6948;;28.8338;;;;81.5742;;0;17.0588;
20120620;18;00;;;11.2784;;28.4333;;;;81.5548;;0.274658;19.7508;
20120620;21;00;;;11.2784;;28.4333;;;;81.5548;;0.274658;19.7508;
20120621;00;00;;;11.3349;;28.3379;;;;81.4853;;0.549316;19.6039;
