Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.47744;;28.1054;;;;82.3324;;-4.19583e-20;12.8831;
20120618;03;00;;;6.52305;;30.8009;;;;69.5554;;0;-9.99e+08;
20120618;06;00;;;5.93801;;31.2555;;;;66.4089;;0;16.0644;
20120618;09;00;;;3.20291;;29.8857;;;;71.0047;;0;-9.99e+08;
20120618;12;00;;;3.0302;;25.3776;;;;88.5156;;1.26218e-26;14.2241;
20120618;15;00;;;3.05754;;24.3337;;;;90.0814;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.14505;;23.8053;;;;90.3575;;0;7.02607;
20120618;21;00;;;3.11607;;23.3432;;;;94.2698;;0;-9.99e+08;
20120619;00;00;;;4.58992;;27.7705;;;;83.093;;0;11.3339;
20120619;03;00;;;4.30912;;30.7749;;;;68.2462;;0;-9.99e+08;
20120619;06;00;;;4.45978;;31.5028;;;;63.8057;;0;12.6995;
20120619;09;00;;;2.29496;;29.9279;;;;68.5745;;0;-9.99e+08;
20120619;12;00;;;2.88318;;25.1728;;;;87.191;;0;12.0342;
20120619;15;00;;;2.99712;;23.9401;;;;89.8769;;0;-9.99e+08;
20120619;18;00;;;3.09233;;23.4966;;;;93.6115;;0;6.66277;
20120619;21;00;;;3.56706;;23.7671;;;;96.4447;;0;-9.99e+08;
20120620;00;00;;;4.33842;;27.6454;;;;83.4992;;3.76378e-20;11.083;
20120620;03;00;;;4.03009;;30.1493;;;;70.0448;;3.9443e-27;-9.99e+08;
20120620;06;00;;;2.11824;;30.8863;;;;65.7874;;9.78546e-21;12.2126;
20120620;09;00;;;2.07722;;29.1117;;;;74.5904;;0;-9.99e+08;
20120620;12;00;;;2.84874;;25.365;;;;91.0565;;0;10.4409;
20120620;15;00;;;2.84874;;25.365;;;;91.0565;;0;10.4409;
20120620;18;00;;;3.07262;;23.652;;;;95.8262;;0;7.06169;
20120620;21;00;;;3.07262;;23.652;;;;95.8262;;0;7.06169;
20120621;00;00;;;3.18016;;27.4629;;;;83.1893;;0;8.9651;
