Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.4654;;28.6991;;;;82.2749;;0;17.7925;
20120618;03;00;;;13.0538;;28.8322;;;;81.0409;;0;-9.99e+08;
20120618;06;00;;;12.2794;;28.9117;;;;79.929;;0;17.6989;
20120618;09;00;;;10.5783;;28.8232;;;;79.8097;;0;-9.99e+08;
20120618;12;00;;;11.0429;;28.6901;;;;80.9854;;0;16.151;
20120618;15;00;;;11.1526;;28.7399;;;;80.3161;;0;-9.99e+08;
20120618;18;00;;;10.0125;;28.5241;;;;80.9031;;0.00762939;15.0792;
20120618;21;00;;;9.50014;;28.2182;;;;82.4062;;0.0305176;-9.99e+08;
20120619;00;00;;;10.9111;;28.2705;;;;83.7494;;0.0152588;14.8252;
20120619;03;00;;;8.64945;;28.3374;;;;83.0301;;0.0762939;-9.99e+08;
20120619;06;00;;;7.53636;;28.1278;;;;83.9736;;0.259399;14.6056;
20120619;09;00;;;7.31023;;28.1779;;;;83.4926;;0.167847;-9.99e+08;
20120619;12;00;;;8.30174;;27.704;;;;87.1322;;0.289917;11.7095;
20120619;15;00;;;8.20032;;27.7213;;;;86.8577;;0.244141;-9.99e+08;
20120619;18;00;;;6.05914;;27.0591;;;;87.8295;;0.396729;11.7126;
20120619;21;00;;;9.16332;;26.7358;;;;89.7071;;0.312805;-9.99e+08;
20120620;00;00;;;10.0613;;27.1766;;;;87.0852;;0.0686646;13.6611;
20120620;03;00;;;11.8771;;27.7743;;;;83.8167;;0.0457764;-9.99e+08;
20120620;06;00;;;11.1326;;27.73;;;;84.419;;0.259399;16.3455;
20120620;09;00;;;9.62993;;27.6742;;;;84.4768;;0.244141;-9.99e+08;
20120620;12;00;;;6.72503;;26.4275;;;;89.2364;;1.36566;15.1585;
20120620;15;00;;;6.72503;;26.4275;;;;89.2364;;1.12152;15.1585;
20120620;18;00;;;9.72637;;27.4645;;;;83.7385;;0.38147;14.4694;
20120620;21;00;;;9.72637;;27.4645;;;;83.7385;;0.38147;14.4694;
20120621;00;00;;;7.19496;;27.6816;;;;83.6982;;0.244141;13.4872;
