Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.3236;;27.6679;;;;90.3861;;1.31607;37.0104;
20120618;03;00;;;27.4572;;28.3009;;;;86.2045;;0.320435;-9.99e+08;
20120618;06;00;;;27.6753;;29.0367;;;;82.1588;;0.160217;37.9192;
20120618;09;00;;;27.1835;;29.1044;;;;82.2903;;0.164032;-9.99e+08;
20120618;12;00;;;26.9429;;29.2214;;;;81.864;;0.0801086;37.9242;
20120618;15;00;;;27.0647;;29.2087;;;;81.1814;;0.087738;-9.99e+08;
20120618;18;00;;;28.0502;;28.3053;;;;84.5994;;0.480652;38.2554;
20120618;21;00;;;28.8522;;28.1245;;;;86.0779;;1.70135;-9.99e+08;
20120619;00;00;;;25.196;;27.1455;;;;92.6108;;2.09045;40.9325;
20120619;03;00;;;28.4768;;27.7124;;;;88.4915;;1.1673;-9.99e+08;
20120619;06;00;;;29.7558;;29.3465;;;;78.8244;;0.0839233;39.9706;
20120619;09;00;;;27.0937;;29.2091;;;;81.1014;;0.0762939;-9.99e+08;
20120619;12;00;;;24.9272;;28.8603;;;;83.6229;;0.312805;39.8121;
20120619;15;00;;;25.7037;;28.5651;;;;84.5516;;0.37384;-9.99e+08;
20120619;18;00;;;26.9877;;27.7153;;;;87.6204;;1.28174;35.5304;
20120619;21;00;;;26.0281;;28.4233;;;;84.8353;;0.579834;-9.99e+08;
20120620;00;00;;;23.4155;;27.1766;;;;91.0362;;1.99127;38.1319;
20120620;03;00;;;24.6381;;28.0243;;;;87.2156;;0.617981;-9.99e+08;
20120620;06;00;;;24.376;;28.6363;;;;85.3678;;0.427246;37.0366;
20120620;09;00;;;22.6699;;28.3929;;;;86.5391;;0.389099;-9.99e+08;
20120620;12;00;;;22.1701;;28.3963;;;;87.8088;;0.846863;32.3204;
20120620;15;00;;;22.1701;;28.3963;;;;87.8088;;0.457764;32.3204;
20120620;18;00;;;18.7807;;27.0895;;;;92.5461;;3.44849;29.338;
20120620;21;00;;;18.7807;;27.0895;;;;92.5461;;3.44849;29.338;
20120621;00;00;;;20.9688;;27.7441;;;;87.079;;1.95312;30.2067;
