Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.5269;;28.7929;;;;82.8817;;-4.19583e-20;22.7019;
20120618;03;00;;;17.0785;;28.9259;;;;82.2282;;0.0534058;-9.99e+08;
20120618;06;00;;;16.7289;;28.9742;;;;81.9156;;0;22.5001;
20120618;09;00;;;17.3576;;28.8857;;;;82.2676;;0.0038147;-9.99e+08;
20120618;12;00;;;16.9452;;28.6589;;;;83.237;;0;22.8012;
20120618;15;00;;;16.7621;;28.3337;;;;85.188;;0.0038147;-9.99e+08;
20120618;18;00;;;17.4379;;28.1491;;;;84.9558;;0;23.0793;
20120618;21;00;;;18.1814;;28.1245;;;;84.9537;;0;-9.99e+08;
20120619;00;00;;;18.4997;;28.5517;;;;81.9754;;0.0305176;24.7901;
20120619;03;00;;;20.1661;;28.3374;;;;82.6694;;0.38147;-9.99e+08;
20120619;06;00;;;20.2135;;28.7528;;;;81.7542;;0.106812;29.2539;
20120619;09;00;;;20.0687;;28.1779;;;;84.3477;;0.267029;-9.99e+08;
20120619;12;00;;;20.683;;28.7353;;;;82.1712;;0.228882;29.403;
20120619;15;00;;;20.595;;28.8776;;;;81.8122;;0.0457764;-9.99e+08;
20120619;18;00;;;20.4185;;28.6841;;;;82.9777;;0.0991821;27.5665;
20120619;21;00;;;21.4568;;28.4233;;;;83.4892;;0.541687;-9.99e+08;
20120620;00;00;;;20.733;;28.3329;;;;84.4216;;0.0228882;28.5809;
20120620;03;00;;;21.1069;;28.8055;;;;81.7592;;0.038147;-9.99e+08;
20120620;06;00;;;20.0423;;28.98;;;;81.6526;;0.0534058;29.0821;
20120620;09;00;;;18.6344;;28.7679;;;;82.879;;0.160217;-9.99e+08;
20120620;12;00;;;17.9029;;28.7088;;;;83.7126;;0.38147;26.3213;
20120620;15;00;;;17.9029;;28.7088;;;;83.7126;;0.221252;26.3213;
20120620;18;00;;;15.6854;;26.6833;;;;91.7027;;3.26538;24.1609;
20120620;21;00;;;15.6854;;26.6833;;;;91.7027;;3.26538;24.1609;
20120621;00;00;;;17.3546;;27.5254;;;;84.1738;;2.59399;26.2713;
