Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.518;;28.3241;;;;83.8024;;0.476837;17.3824;
20120618;03;00;;;14.7221;;28.7697;;;;81.9747;;0.133514;-9.99e+08;
20120618;06;00;;;14.0337;;28.5992;;;;84.1612;;0.339508;21.5831;
20120618;09;00;;;12.4683;;27.8232;;;;86.7179;;0.675201;-9.99e+08;
20120618;12;00;;;14.2744;;27.9401;;;;87.2749;;0.797272;20.5858;
20120618;15;00;;;13.2006;;27.5524;;;;88.3031;;0.682831;-9.99e+08;
20120618;18;00;;;15.0001;;27.6803;;;;88.2164;;1.02997;20.4252;
20120618;21;00;;;14.0836;;27.5932;;;;88.0804;;0.747681;-9.99e+08;
20120619;00;00;;;14.3337;;28.1767;;;;85.2176;;0.892639;20.8888;
20120619;03;00;;;15.701;;28.5874;;;;83.1756;;0.190735;-9.99e+08;
20120619;06;00;;;15.3837;;28.5653;;;;82.9256;;0.0991821;21.0526;
20120619;09;00;;;13.8737;;28.3341;;;;84.4852;;0.587463;-9.99e+08;
20120619;12;00;;;12.1597;;28.1103;;;;87.1641;;0.831604;20.9226;
20120619;15;00;;;12.3016;;28.0963;;;;86.8877;;0.282288;-9.99e+08;
20120619;18;00;;;14.2954;;27.6841;;;;88.5254;;0.411987;20.6391;
20120619;21;00;;;14.2427;;27.2983;;;;89.6105;;0.778198;-9.99e+08;
20120620;00;00;;;15.6949;;28.1454;;;;85.1459;;0.946045;21.401;
20120620;03;00;;;14.5819;;28.2743;;;;83.6213;;0.297546;-9.99e+08;
20120620;06;00;;;13.7612;;28.2925;;;;83.494;;0.320435;21.794;
20120620;09;00;;;8.99327;;27.7054;;;;85.3493;;0.663757;-9.99e+08;
20120620;12;00;;;9.64275;;27.1775;;;;87.3299;;1.4267;19.9976;
20120620;15;00;;;9.64275;;27.1775;;;;87.3299;;0.762939;19.9976;
20120620;18;00;;;8.61977;;25.8708;;;;92.488;;3.06702;14.758;
20120620;21;00;;;8.61977;;25.8708;;;;92.488;;3.06702;14.758;
20120621;00;00;;;9.81793;;26.8066;;;;87.9099;;1.49536;17.1189;
