Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.9968;;28.2616;;;;81.0473;;-4.19583e-20;18.1095;
20120618;03;00;;;11.3122;;29.4572;;;;76.8266;;0;-9.99e+08;
20120618;06;00;;;9.54392;;30.2867;;;;76.4269;;0;16.0074;
20120618;09;00;;;6.0743;;30.3544;;;;77.6382;;0;-9.99e+08;
20120618;12;00;;;4.64397;;29.5651;;;;80.5028;;1.26218e-26;11.927;
20120618;15;00;;;10.3356;;28.7399;;;;82.4288;;2.52435e-26;-9.99e+08;
20120618;18;00;;;10.0921;;27.9616;;;;84.3212;;0;14.0104;
20120618;21;00;;;10.6025;;27.8432;;;;83.2108;;0;-9.99e+08;
20120619;00;00;;;10.05;;28.083;;;;81.9257;;0;14.4474;
20120619;03;00;;;9.21225;;29.2124;;;;74.564;;0;-9.99e+08;
20120619;06;00;;;8.95794;;30.2528;;;;70.6463;;0;13.7285;
20120619;09;00;;;3.85083;;29.9279;;;;76.6878;;0;-9.99e+08;
20120619;12;00;;;3.90644;;29.204;;;;83.1743;;0;11.4039;
20120619;15;00;;;6.9897;;28.5651;;;;82.1345;;0;-9.99e+08;
20120619;18;00;;;8.49209;;27.6528;;;;83.8466;;0;11.6519;
20120619;21;00;;;9.42584;;27.5171;;;;82.4323;;0;-9.99e+08;
20120620;00;00;;;9.23908;;27.5204;;;;83.4869;;3.76378e-20;13.5814;
20120620;03;00;;;8.63247;;28.993;;;;78.7811;;3.9443e-27;-9.99e+08;
20120620;06;00;;;4.67725;;30.0113;;;;74.9777;;9.78546e-21;12.9264;
20120620;09;00;;;5.52002;;29.4867;;;;78.891;;0;-9.99e+08;
20120620;12;00;;;5.08003;;28.99;;;;83.0162;;0;8.15516;
20120620;15;00;;;5.08003;;28.99;;;;83.0162;;0;8.15516;
20120620;18;00;;;7.54867;;27.902;;;;85.3864;;0;10.5206;
20120620;21;00;;;7.54867;;27.902;;;;85.3864;;0;10.5206;
20120621;00;00;;;6.64511;;27.5566;;;;81.8755;;0;11.5356;
