Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.53324;;27.3241;;;;88.6448;;0.19455;15.1347;
20120618;03;00;;;8.77777;;26.8947;;;;90.9329;;0.50354;-9.99e+08;
20120618;06;00;;;7.53593;;26.8805;;;;88.8403;;0.31662;13.5717;
20120618;09;00;;;8.19407;;26.9169;;;;87.8038;;0.362396;-9.99e+08;
20120618;12;00;;;7.75887;;27.1901;;;;86.7037;;0.232697;13.4837;
20120618;15;00;;;7.36608;;27.6462;;;;83.7683;;0.102997;-9.99e+08;
20120618;18;00;;;6.86848;;27.5553;;;;84.0369;;0.152588;12.2544;
20120618;21;00;;;5.14945;;27.4682;;;;84.6458;;0.190735;-9.99e+08;
20120619;00;00;;;4.34109;;27.6767;;;;84.4287;;0.0534058;10.3562;
20120619;03;00;;;4.40093;;27.7749;;;;84.1925;;0.160217;-9.99e+08;
20120619;06;00;;;4.15274;;27.7215;;;;84.3033;;0.190735;7.54337;
20120619;09;00;;;8.26379;;26.3341;;;;91.604;;0.686646;-9.99e+08;
20120619;12;00;;;6.1442;;26.5478;;;;86.9121;;0.511169;12.9834;
20120619;15;00;;;6.40679;;26.3463;;;;89.2284;;0.411987;-9.99e+08;
20120619;18;00;;;5.04659;;26.2778;;;;88.9526;;0.335693;10.8697;
20120619;21;00;;;3.39625;;25.8608;;;;90.0533;;0.610352;-9.99e+08;
20120620;00;00;;;1.82623;;25.1766;;;;90.2418;;1.33514;8.68528;
20120620;03;00;;;3.46887;;24.9305;;;;91.1135;;0.968933;-9.99e+08;
20120620;06;00;;;4.55487;;24.7925;;;;91.5102;;1.78528;8.56952;
20120620;09;00;;;5.76814;;25.5804;;;;89.8547;;1.51062;-9.99e+08;
20120620;12;00;;;5.44712;;26.4275;;;;85.8622;;1.6098;9.99855;
20120620;15;00;;;5.44712;;26.4275;;;;85.8622;;0.0991821;9.99855;
20120620;18;00;;;7.17162;;26.6208;;;;84.2739;;0.610352;12.3052;
20120620;21;00;;;7.17162;;26.6208;;;;84.2739;;0.610352;12.3052;
20120621;00;00;;;8.85993;;26.7754;;;;84.3502;;1.46484;12.9974;
