Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.60448;;27.1054;;;;88.892;;0.343323;14.2063;
20120618;03;00;;;8.05279;;27.0509;;;;88.0259;;0.312805;-9.99e+08;
20120618;06;00;;;7.07463;;27.0992;;;;87.5521;;0.247955;13.9001;
20120618;09;00;;;8.33682;;26.6357;;;;89.6248;;0.583649;-9.99e+08;
20120618;12;00;;;8.53959;;27.4401;;;;84.711;;0.114441;13.8387;
20120618;15;00;;;8.07483;;27.5524;;;;84.4973;;0.164032;-9.99e+08;
20120618;18;00;;;7.68531;;27.5553;;;;84.53;;0.289917;13.2643;
20120618;21;00;;;5.84002;;27.6245;;;;83.7983;;0.305176;-9.99e+08;
20120619;00;00;;;5.41812;;27.7392;;;;83.6979;;0.175476;11.0909;
20120619;03;00;;;6.18215;;27.0874;;;;88.0557;;0.328064;-9.99e+08;
20120619;06;00;;;4.35646;;27.3465;;;;86.1433;;0.167847;11.4655;
20120619;09;00;;;6.84571;;27.0216;;;;87.9149;;0.366211;-9.99e+08;
20120619;12;00;;;6.1539;;26.079;;;;92.2129;;1.96838;12.0911;
20120619;15;00;;;5.63054;;26.0651;;;;90.8214;;0.450134;-9.99e+08;
20120619;18;00;;;5.06544;;26.1841;;;;89.611;;0.343323;10.2299;
20120619;21;00;;;4.22421;;25.7358;;;;91.267;;0.656128;-9.99e+08;
20120620;00;00;;;2.99311;;25.1454;;;;91.4692;;2.46429;8.39482;
20120620;03;00;;;4.95186;;25.4305;;;;88.3193;;1.36566;-9.99e+08;
20120620;06;00;;;3.95998;;25.355;;;;89.503;;0.999451;8.81252;
20120620;09;00;;;3.87419;;25.4554;;;;89.578;;1.3504;-9.99e+08;
20120620;12;00;;;5.62189;;26.1775;;;;87.7717;;1.71661;8.87847;
20120620;15;00;;;5.62189;;26.1775;;;;87.7717;;0.366211;8.87847;
20120620;18;00;;;9.0481;;27.527;;;;80.7496;;0.0762939;13.5467;
20120620;21;00;;;9.0481;;27.527;;;;80.7496;;0.0762939;13.5467;
20120621;00;00;;;8.42342;;26.5254;;;;84.9503;;0.640869;13.0733;
