Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.5692;;26.6366;;;;93.7549;;6.28281;43.0702;
20120618;03;00;;;24.3056;;26.6759;;;;93.6735;;8.00705;-9.99e+08;
20120618;06;00;;;22.3674;;26.693;;;;93.0213;;8.00323;37.53;
20120618;09;00;;;23.2069;;27.1357;;;;88.9961;;2.78473;-9.99e+08;
20120618;12;00;;;21.7269;;28.1901;;;;84.9034;;0.244141;31.2094;
20120618;15;00;;;19.2577;;27.5212;;;;88.4311;;0.595093;-9.99e+08;
20120618;18;00;;;20.2367;;27.7741;;;;87.1919;;2.97546;28.4974;
20120618;21;00;;;18.2061;;27.4995;;;;88.3335;;1.75476;-9.99e+08;
20120619;00;00;;;19.1402;;27.4892;;;;88.6051;;0.732422;27.6017;
20120619;03;00;;;19.2678;;28.1812;;;;86.2207;;0.152588;-9.99e+08;
20120619;06;00;;;15.7206;;27.4403;;;;90.3132;;1.65558;25.6734;
20120619;09;00;;;16.0768;;27.9904;;;;87.0876;;1.35803;-9.99e+08;
20120619;12;00;;;15.7002;;27.6415;;;;88.029;;1.40381;22.4889;
20120619;15;00;;;16.6975;;28.0963;;;;86.3804;;0.183105;-9.99e+08;
20120619;18;00;;;17.1893;;28.3403;;;;85.0192;;0.0610352;23.4753;
20120619;21;00;;;15.6884;;28.2046;;;;84.9391;;0.167847;-9.99e+08;
20120620;00;00;;;15.1933;;28.3954;;;;84.7968;;0.0152588;22.5515;
20120620;03;00;;;14.0929;;28.993;;;;81.5438;;0.00762939;-9.99e+08;
20120620;06;00;;;14.5999;;28.7925;;;;82.8204;;0.0915527;19.8842;
20120620;09;00;;;11.2021;;28.6742;;;;83.836;;0.221252;-9.99e+08;
20120620;12;00;;;12.9313;;28.9275;;;;83.0099;;0.221252;19.0275;
20120620;15;00;;;12.9313;;28.9275;;;;83.0099;;0;19.0275;
20120620;18;00;;;13.4143;;28.5895;;;;84.3355;;0.0152588;17.5012;
20120620;21;00;;;13.4143;;28.5895;;;;84.3355;;0.0152588;17.5012;
20120621;00;00;;;11.9119;;28.3691;;;;85.365;;0.152588;17.5498;
