Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.7785;;28.0116;;;;85.8772;;-4.19583e-20;14.4835;
20120618;03;00;;;10.1387;;28.3009;;;;85.8276;;0;-9.99e+08;
20120618;06;00;;;10.7398;;28.6617;;;;82.3574;;0;14.4355;
20120618;09;00;;;10.6722;;28.6044;;;;82.7158;;0;-9.99e+08;
20120618;12;00;;;11.2352;;28.2526;;;;85.2814;;1.26218e-26;14.8031;
20120618;15;00;;;8.08631;;27.9274;;;;86.5336;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.62694;;27.5241;;;;88.596;;0;14.6521;
20120618;21;00;;;11.5886;;27.2182;;;;88.9681;;0;-9.99e+08;
20120619;00;00;;;10.1649;;27.083;;;;88.9704;;0.0610352;15.6092;
20120619;03;00;;;6.59664;;27.2749;;;;87.0368;;0.0228882;-9.99e+08;
20120619;06;00;;;8.37427;;27.8778;;;;82.6153;;0;13.8348;
20120619;09;00;;;8.3616;;28.2716;;;;79.6072;;0;-9.99e+08;
20120619;12;00;;;8.3831;;27.954;;;;81.9702;;0;11.6165;
20120619;15;00;;;10.0078;;27.5651;;;;85.4542;;0;-9.99e+08;
20120619;18;00;;;8.19641;;27.4341;;;;85.814;;0;13.499;
20120619;21;00;;;8.94691;;27.3608;;;;86.2442;;0;-9.99e+08;
20120620;00;00;;;10.2062;;27.5204;;;;86.7289;;0;13.5643;
20120620;03;00;;;11.2854;;28.1805;;;;82.2867;;0.0152588;-9.99e+08;
20120620;06;00;;;10.6478;;28.5113;;;;80.2013;;0.00762939;15.3944;
20120620;09;00;;;9.92804;;28.7054;;;;79.7071;;0;-9.99e+08;
20120620;12;00;;;11.1357;;28.5213;;;;80.8371;;0;14.7029;
20120620;15;00;;;11.1357;;28.5213;;;;80.8371;;0;14.7029;
20120620;18;00;;;12.5048;;28.1833;;;;82.7187;;0;16.2349;
20120620;21;00;;;12.5048;;28.1833;;;;82.7187;;0;16.2349;
20120621;00;00;;;10.759;;27.4941;;;;85.4128;;0.183105;16.836;
