Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;30.4386;;27.0741;;;;92.5237;;9.33075;42.3545;
20120618;03;00;;;31.6606;;28.0509;;;;85.3061;;2.11716;-9.99e+08;
20120618;06;00;;;25.2766;;27.318;;;;92.2231;;3.11279;44.6491;
20120618;09;00;;;27.2112;;27.5107;;;;90.0798;;3.64685;-9.99e+08;
20120618;12;00;;;22.1231;;27.9401;;;;88.1765;;0.0495911;36.1207;
20120618;15;00;;;17.6975;;28.2399;;;;84.1924;;0.164032;-9.99e+08;
20120618;18;00;;;15.6208;;27.7741;;;;85.7964;;0.915527;30.1092;
20120618;21;00;;;20.1908;;27.812;;;;89.4029;;0.190735;-9.99e+08;
20120619;00;00;;;21.9212;;28.9267;;;;84.6673;;0.0915527;29.1603;
20120619;03;00;;;22.9461;;29.2749;;;;82.2891;;0.312805;-9.99e+08;
20120619;06;00;;;21.8492;;29.2528;;;;82.8751;;0.0991821;30.131;
20120619;09;00;;;19.6627;;29.0529;;;;84.4293;;0.823975;-9.99e+08;
20120619;12;00;;;18.8514;;27.8603;;;;88.4343;;2.13623;28.3057;
20120619;15;00;;;22.8997;;28.2838;;;;87.6693;;0.450134;-9.99e+08;
20120619;18;00;;;24.4296;;29.0278;;;;84.8344;;2.09808;31.8721;
20120619;21;00;;;26.1498;;29.2358;;;;82.9675;;0.0991821;-9.99e+08;
20120620;00;00;;;24.6192;;29.1141;;;;84.1278;;0.114441;34.7489;
20120620;03;00;;;23.6208;;29.0555;;;;85.2886;;0.152588;-9.99e+08;
20120620;06;00;;;22.6727;;29.2613;;;;84.3166;;0.0610352;33.2226;
20120620;09;00;;;21.1793;;29.2054;;;;84.1299;;0.190735;-9.99e+08;
20120620;12;00;;;22.6783;;29.0213;;;;85.4596;;0.396729;30.1258;
20120620;15;00;;;22.6783;;29.0213;;;;85.4596;;0.205994;30.1258;
20120620;18;00;;;23.9939;;28.2145;;;;88.2083;;2.68555;34.198;
20120620;21;00;;;23.9939;;28.2145;;;;88.2083;;2.68555;34.198;
20120621;00;00;;;21.9792;;29.0254;;;;85.7956;;0.961304;31.7539;
