Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.4471;;28.8241;;;;83.366;;0.125885;28.1485;
20120618;03;00;;;15.8166;;28.8322;;;;84.7571;;0.396729;-9.99e+08;
20120618;06;00;;;14.8463;;29.3492;;;;82.3098;;0.0343323;23.6258;
20120618;09;00;;;13.8162;;29.4482;;;;82.326;;0;-9.99e+08;
20120618;12;00;;;14.4829;;29.3776;;;;83.0681;;0;19.5075;
20120618;15;00;;;15.6702;;29.1774;;;;84.0369;;0;-9.99e+08;
20120618;18;00;;;14.6841;;28.9616;;;;82.9609;;0.0534058;20.6815;
20120618;21;00;;;15.3458;;28.8745;;;;82.9522;;0.0915527;-9.99e+08;
20120619;00;00;;;14.8843;;28.9267;;;;82.6091;;0.0457764;20.8128;
20120619;03;00;;;14.1599;;29.1187;;;;81.8;;0.0534058;-9.99e+08;
20120619;06;00;;;14.1388;;29.0653;;;;82.1419;;0.213623;19.7427;
20120619;09;00;;;13.6793;;29.2716;;;;81.3417;;0.0152588;-9.99e+08;
20120619;12;00;;;13.584;;29.329;;;;81.2924;;0.00762939;18.7281;
20120619;15;00;;;14.0463;;28.9401;;;;83.4905;;0.0610352;-9.99e+08;
20120619;18;00;;;13.3433;;28.5903;;;;84.918;;0.0839233;19.0501;
20120619;21;00;;;11.6503;;28.4858;;;;85.0883;;0.12207;-9.99e+08;
20120620;00;00;;;11.5298;;28.6141;;;;84.4477;;0.0457764;17.832;
20120620;03;00;;;11.5916;;28.7743;;;;83.307;;0.038147;-9.99e+08;
20120620;06;00;;;9.94224;;28.98;;;;81.4176;;0.0686646;16.0456;
20120620;09;00;;;10.0762;;29.0179;;;;81.599;;0.00762939;-9.99e+08;
20120620;12;00;;;10.28;;28.74;;;;83.1113;;0.0457764;14.289;
20120620;15;00;;;10.28;;28.74;;;;83.1113;;0.038147;14.289;
20120620;18;00;;;7.77899;;28.4333;;;;84.1984;;0.0152588;14.0422;
20120620;21;00;;;7.77899;;28.4333;;;;84.1984;;0.0152588;14.0422;
20120621;00;00;;;6.94322;;28.1191;;;;82.2926;;0.411987;12.0463;
