Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.828;;28.4491;;;;83.329;;-4.19583e-20;15.9662;
20120618;03;00;;;13.0175;;28.5822;;;;82.4305;;0;-9.99e+08;
20120618;06;00;;;13.2107;;28.443;;;;83.1744;;0;17.4844;
20120618;09;00;;;13.2492;;28.1669;;;;83.8818;;0;-9.99e+08;
20120618;12;00;;;12.5317;;28.0339;;;;82.6925;;1.26218e-26;17.5065;
20120618;15;00;;;12.4936;;27.9899;;;;83.4361;;2.52435e-26;-9.99e+08;
20120618;18;00;;;12.908;;27.8053;;;;85.4231;;0;17.027;
20120618;21;00;;;13.6737;;27.812;;;;85.5489;;0;-9.99e+08;
20120619;00;00;;;14.4487;;27.9267;;;;85.6951;;0;18.8935;
20120619;03;00;;;15.4944;;28.0562;;;;83.3648;;0;-9.99e+08;
20120619;06;00;;;15.4561;;28.1903;;;;84.2245;;0;20.5211;
20120619;09;00;;;15.4964;;28.2404;;;;83.0149;;0.160217;-9.99e+08;
20120619;12;00;;;17.5777;;28.5478;;;;81.6778;;0.00762939;24.7081;
20120619;15;00;;;16.9096;;28.4401;;;;83.6842;;0;-9.99e+08;
20120619;18;00;;;17.0592;;28.4653;;;;83.0761;;0.00762939;23.1469;
20120619;21;00;;;18.5431;;28.1421;;;;84.0712;;0.198364;-9.99e+08;
20120620;00;00;;;17.182;;27.9579;;;;85.5033;;0.0152588;24.6492;
20120620;03;00;;;16.9682;;28.368;;;;84.2406;;0;-9.99e+08;
20120620;06;00;;;16.7582;;28.6988;;;;81.8585;;0.00762939;22.8211;
20120620;09;00;;;16.7664;;28.7054;;;;81.9195;;0.0305176;-9.99e+08;
20120620;12;00;;;15.3139;;28.7088;;;;81.7966;;0.0915527;21.9853;
20120620;15;00;;;15.3139;;28.7088;;;;81.7966;;0.0610352;21.9853;
20120620;18;00;;;14.5236;;27.777;;;;86.5087;;1.02234;20.8064;
20120620;21;00;;;14.5236;;27.777;;;;86.5087;;1.02234;20.8064;
20120621;00;00;;;13.4634;;27.2441;;;;86.6557;;5.12695;21.5631;
