Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;19.4993;;28.9179;;;;82.5357;;0.0038147;28.2453;
20120618;03;00;;;19.3246;;29.1447;;;;81.5432;;0.0801086;-9.99e+08;
20120618;06;00;;;18.2062;;29.0367;;;;82.5152;;0.0915527;27.6733;
20120618;09;00;;;18.1302;;29.1357;;;;83.2492;;0.0839233;-9.99e+08;
20120618;12;00;;;18.2936;;29.1589;;;;82.9265;;0;27.0196;
20120618;15;00;;;19.0269;;29.0837;;;;81.99;;0.0038147;-9.99e+08;
20120618;18;00;;;19.9485;;28.7428;;;;82.819;;0.0152588;26.1338;
20120618;21;00;;;20.0183;;28.6557;;;;83.0504;;0.0152588;-9.99e+08;
20120619;00;00;;;19.9533;;28.6455;;;;83.301;;0;26.6297;
20120619;03;00;;;21.007;;28.7749;;;;82.4752;;0.00762939;-9.99e+08;
20120619;06;00;;;21.3312;;28.8778;;;;80.598;;0.0305176;28.0275;
20120619;09;00;;;22.598;;28.6154;;;;81.3877;;0.114441;-9.99e+08;
20120619;12;00;;;20.4914;;28.9853;;;;81.3721;;0.00762939;30.4794;
20120619;15;00;;;20.5296;;29.1588;;;;80.5577;;0.00762939;-9.99e+08;
20120619;18;00;;;20.6121;;28.3716;;;;83.7937;;0.167847;27.9006;
20120619;21;00;;;21.6904;;28.3608;;;;83.9698;;0.228882;-9.99e+08;
20120620;00;00;;;19.4855;;28.0204;;;;87.0239;;0.389099;28.8733;
20120620;03;00;;;19.8016;;27.8368;;;;88.232;;0.87738;-9.99e+08;
20120620;06;00;;;16.0284;;26.9175;;;;92.1709;;3.00598;27.9127;
20120620;09;00;;;19.1126;;27.8929;;;;87.6478;;0.38147;-9.99e+08;
20120620;12;00;;;17.796;;28.615;;;;84.9283;;0.427246;26.963;
20120620;15;00;;;17.796;;28.615;;;;84.9283;;0.0457764;26.963;
20120620;18;00;;;16.4845;;27.1208;;;;88.7823;;4.92859;24.6963;
20120620;21;00;;;16.4845;;27.1208;;;;88.7823;;4.92859;24.6963;
20120621;00;00;;;17.9833;;28.1191;;;;83.2546;;0.839233;24.819;
