Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.9748;;28.7304;;;;83.2361;;-4.19583e-20;19.6245;
20120618;03;00;;;14.4472;;28.8322;;;;84.1444;;0;-9.99e+08;
20120618;06;00;;;15.4089;;29.1305;;;;83.0026;;0;20.5731;
20120618;09;00;;;15.6463;;29.1982;;;;81.9451;;0;-9.99e+08;
20120618;12;00;;;16.2941;;29.1589;;;;82.9265;;1.26218e-26;21.2047;
20120618;15;00;;;14.8911;;29.1149;;;;81.9933;;2.52435e-26;-9.99e+08;
20120618;18;00;;;14.6938;;28.4928;;;;84.3709;;0;21.2074;
20120618;21;00;;;16.1016;;28.312;;;;84.4769;;0;-9.99e+08;
20120619;00;00;;;16.1006;;28.458;;;;83.4034;;0;21.3197;
20120619;03;00;;;17.1646;;28.6499;;;;83.4233;;0;-9.99e+08;
20120619;06;00;;;17.358;;28.7215;;;;82.1059;;0;23.5909;
20120619;09;00;;;17.8467;;28.8654;;;;80.4823;;0;-9.99e+08;
20120619;12;00;;;18.2223;;28.9853;;;;80.4409;;0;24.355;
20120619;15;00;;;18.6754;;29.0963;;;;79.4033;;0;-9.99e+08;
20120619;18;00;;;18.5331;;28.4966;;;;82.7187;;0.183105;24.5897;
20120619;21;00;;;18.002;;28.2983;;;;83.8418;;0.450134;-9.99e+08;
20120620;00;00;;;18.8064;;28.5204;;;;82.8605;;0.152588;25.9819;
20120620;03;00;;;18.5291;;28.618;;;;82.5708;;0.228882;-9.99e+08;
20120620;06;00;;;17.5661;;29.0738;;;;80.1503;;0.137329;26.411;
20120620;09;00;;;16.551;;29.2054;;;;80.4546;;0;-9.99e+08;
20120620;12;00;;;15.9866;;29.2088;;;;79.6466;;0.114441;22.9763;
20120620;15;00;;;15.9866;;29.2088;;;;79.6466;;0.114441;22.9763;
20120620;18;00;;;11.5332;;27.1208;;;;86.9658;;1.0376;22.2834;
20120620;21;00;;;11.5332;;27.1208;;;;86.9658;;1.0376;22.2834;
20120621;00;00;;;15.1634;;28.3379;;;;81.3675;;0.152588;20.5797;
