Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.03336;;28.2304;;;;85.2712;;-4.19583e-20;13.1736;
20120618;03;00;;;6.48834;;28.4572;;;;83.6216;;0;-9.99e+08;
20120618;06;00;;;5.61315;;28.6305;;;;82.3541;;0;9.90963;
20120618;09;00;;;4.95198;;28.6044;;;;81.5282;;0;-9.99e+08;
20120618;12;00;;;4.11004;;28.4401;;;;82.375;;1.26218e-26;8.35224;
20120618;15;00;;;5.22539;;28.1774;;;;83.576;;2.52435e-26;-9.99e+08;
20120618;18;00;;;4.82833;;27.8991;;;;84.6854;;0;7.70951;
20120618;21;00;;;3.04411;;27.7182;;;;83.5631;;0.0839233;-9.99e+08;
20120619;00;00;;;2.50983;;27.7705;;;;82.8513;;0;7.99838;
20120619;03;00;;;4.37728;;28.0874;;;;81.6899;;0;-9.99e+08;
20120619;06;00;;;4.66005;;28.3465;;;;81.0048;;0;7.43516;
20120619;09;00;;;6.68119;;28.3966;;;;80.5454;;0.0152588;-9.99e+08;
20120619;12;00;;;8.14946;;27.9228;;;;83.8976;;0.106812;11.831;
20120619;15;00;;;6.76553;;27.7213;;;;84.7208;;0.137329;-9.99e+08;
20120619;18;00;;;4.08014;;26.6841;;;;88.9805;;0.892639;11.3272;
20120619;21;00;;;4.17682;;26.4546;;;;89.5556;;0.747681;-9.99e+08;
20120620;00;00;;;5.93277;;26.1766;;;;90.303;;1.21307;11.7323;
20120620;03;00;;;6.00467;;25.993;;;;89.5533;;0.686646;-9.99e+08;
20120620;06;00;;;4.18951;;26.1363;;;;89.9557;;1.8158;12.3759;
20120620;09;00;;;2.88684;;26.1117;;;;89.0881;;0.541687;-9.99e+08;
20120620;12;00;;;5.36517;;25.8963;;;;90.138;;1.15204;11.4262;
20120620;15;00;;;5.36517;;25.8963;;;;90.138;;0.610352;11.4262;
20120620;18;00;;;2.77411;;25.1208;;;;91.8964;;1.35803;9.99667;
20120620;21;00;;;2.77411;;25.1208;;;;91.8964;;1.35803;9.99667;
20120621;00;00;;;6.06909;;25.2129;;;;91.9701;;10.6354;10.6054;
