Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.0976;;28.6991;;;;85.5613;;0.0839233;22.5841;
20120618;03;00;;;17.5088;;28.8322;;;;85.1272;;0.0686646;-9.99e+08;
20120618;06;00;;;17.118;;28.9742;;;;82.7474;;0.0915527;22.9633;
20120618;09;00;;;15.7858;;28.5419;;;;84.4068;;0.274658;-9.99e+08;
20120618;12;00;;;16.0452;;28.8776;;;;83.1383;;0.171661;22.3779;
20120618;15;00;;;16.7557;;28.8024;;;;83.7581;;0.0495911;-9.99e+08;
20120618;18;00;;;16.9865;;28.4928;;;;85.1107;;0.00762939;22.5325;
20120618;21;00;;;16.7454;;28.3432;;;;84.7262;;0;-9.99e+08;
20120619;00;00;;;16.5263;;28.5205;;;;83.652;;0;22.3885;
20120619;03;00;;;16.9289;;28.5874;;;;83.0551;;0.0839233;-9.99e+08;
20120619;06;00;;;18.1178;;28.659;;;;82.6952;;0.312805;23.7351;
20120619;09;00;;;16.8185;;28.7716;;;;82.3503;;0.152588;-9.99e+08;
20120619;12;00;;;16.4285;;28.7978;;;;82.1778;;0.282288;24.2259;
20120619;15;00;;;16.3412;;28.8463;;;;81.9271;;0.038147;-9.99e+08;
20120619;18;00;;;16.7443;;28.4341;;;;83.3144;;0.00762939;22.154;
20120619;21;00;;;15.9728;;28.2983;;;;82.6328;;0.0305176;-9.99e+08;
20120620;00;00;;;15.6008;;28.3641;;;;82.3656;;0.0534058;22.0522;
20120620;03;00;;;15.8372;;28.6493;;;;81.6245;;0.0457764;-9.99e+08;
20120620;06;00;;;15.0902;;28.8238;;;;81.2834;;0.00762939;21.2682;
20120620;09;00;;;14.8575;;28.8304;;;;81.2268;;0.0152588;-9.99e+08;
20120620;12;00;;;13.4791;;28.5525;;;;83.4549;;0.305176;19.8989;
20120620;15;00;;;13.4791;;28.5525;;;;83.4549;;0.289917;19.8989;
20120620;18;00;;;12.9059;;27.9958;;;;84.7732;;0.411987;18.3061;
20120620;21;00;;;12.9059;;27.9958;;;;84.7732;;0.411987;18.3061;
20120621;00;00;;;15.1786;;28.1191;;;;83.7406;;0.320435;20.1431;
