Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.368;;27.8554;;;;86.4952;;7.49969;35.7555;
20120618;03;00;;;21.7274;;29.4884;;;;78.6001;;0.0610352;-9.99e+08;
20120618;06;00;;;19.2414;;29.7242;;;;78.329;;0;30.7697;
20120618;09;00;;;18.98;;29.5107;;;;80.0037;;0.0610352;-9.99e+08;
20120618;12;00;;;18.2039;;28.9714;;;;83.5092;;0.843048;26.6798;
20120618;15;00;;;18.3146;;29.3962;;;;81.0854;;0.125885;-9.99e+08;
20120618;18;00;;;19.2487;;29.4928;;;;80.0869;;0.0610352;25.4827;
20120618;21;00;;;18.9711;;29.3745;;;;81.1136;;0.038147;-9.99e+08;
20120619;00;00;;;20.0932;;29.6142;;;;79.427;;0.0228882;26.3904;
20120619;03;00;;;20.2664;;29.5874;;;;79.9943;;0;-9.99e+08;
20120619;06;00;;;18.8287;;29.534;;;;81.0191;;0;27.0479;
20120619;09;00;;;18.2124;;29.5529;;;;80.2144;;0.00762939;-9.99e+08;
20120619;12;00;;;19.0824;;29.579;;;;81.203;;0;24.991;
20120619;15;00;;;19.062;;29.6901;;;;80.0428;;0.0534058;-9.99e+08;
20120619;18;00;;;18.9252;;29.4341;;;;80.9308;;0.00762939;25.1972;
20120619;21;00;;;18.0359;;29.1733;;;;82.2464;;0;-9.99e+08;
20120620;00;00;;;17.216;;29.3954;;;;80.137;;0;24.8638;
20120620;03;00;;;16.4411;;29.4618;;;;79.744;;0;-9.99e+08;
20120620;06;00;;;16.648;;29.5425;;;;80.2038;;0;22.5876;
20120620;09;00;;;16.3423;;29.4242;;;;81.76;;0;-9.99e+08;
20120620;12;00;;;14.8598;;29.3338;;;;81.0435;;0.00762939;21.7878;
20120620;15;00;;;14.8598;;29.3338;;;;81.0435;;0.00762939;21.7878;
20120620;18;00;;;15.3084;;29.1208;;;;81.8641;;0;20.3394;
20120620;21;00;;;15.3084;;29.1208;;;;81.8641;;0;20.3394;
20120621;00;00;;;12.9163;;28.9629;;;;82.6185;;0.0305176;20.1754;
