Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.2814;;28.6366;;;;79.1286;;-4.19583e-20;17.9652;
20120618;03;00;;;8.05878;;28.7697;;;;78.2879;;0;-9.99e+08;
20120618;06;00;;;7.22487;;28.818;;;;78.3294;;0;13.9856;
20120618;09;00;;;8.00276;;28.8232;;;;79.0119;;0;-9.99e+08;
20120618;12;00;;;11.551;;28.7839;;;;81.4641;;1.26218e-26;15.1297;
20120618;15;00;;;14.0337;;27.7712;;;;87.0302;;0.198364;-9.99e+08;
20120618;18;00;;;11.3708;;27.3678;;;;88.7159;;0.38147;19.2501;
20120618;21;00;;;10.0995;;27.937;;;;84.5654;;0.144958;-9.99e+08;
20120619;00;00;;;9.49684;;27.8955;;;;84.449;;0.228882;15.6586;
20120619;03;00;;;8.98343;;27.8687;;;;84.2014;;0.236511;-9.99e+08;
20120619;06;00;;;6.0915;;28.409;;;;81.3637;;0.0152588;13.4703;
20120619;09;00;;;4.52293;;28.6154;;;;79.9919;;0;-9.99e+08;
20120619;12;00;;;4.8838;;28.6728;;;;80.059;;0;9.13905;
20120619;15;00;;;3.89049;;27.3463;;;;84.935;;0.427246;-9.99e+08;
20120619;18;00;;;4.01812;;25.5903;;;;91.746;;2.53296;8.82889;
20120619;21;00;;;4.71784;;25.6421;;;;91.3988;;1.67847;-9.99e+08;
20120620;00;00;;;2.88334;;25.1141;;;;92.1589;;3.23486;8.59985;
20120620;03;00;;;5.73888;;26.9305;;;;83.0018;;0.1297;-9.99e+08;
20120620;06;00;;;5.1118;;27.8238;;;;79.3157;;0.0305176;9.51684;
20120620;09;00;;;6.71257;;27.8304;;;;80.2985;;0.328064;-9.99e+08;
20120620;12;00;;;6.7139;;27.99;;;;80.1957;;0.419617;10.8737;
20120620;15;00;;;6.7139;;27.99;;;;80.1957;;0.0915527;10.8737;
20120620;18;00;;;2.60086;;27.2458;;;;83.4726;;0.335693;10.9402;
20120620;21;00;;;2.60086;;27.2458;;;;83.4726;;0.335693;10.9402;
20120621;00;00;;;0.724854;;27.5254;;;;81.6342;;0.534058;9.3258;
