Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.4068;;27.8554;;;;79.9537;;0.0648499;17.9615;
20120618;03;00;;;10.2148;;29.7384;;;;71.1437;;0;-9.99e+08;
20120618;06;00;;;14.3128;;30.0055;;;;70.821;;0;18.6291;
20120618;09;00;;;14.4942;;29.3232;;;;74.8073;;0.0038147;-9.99e+08;
20120618;12;00;;;10.5512;;28.3151;;;;79.44;;0;20.7604;
20120618;15;00;;;10.8318;;27.9274;;;;81.1581;;0;-9.99e+08;
20120618;18;00;;;10.7632;;27.3991;;;;83.7765;;0.0305176;15.4627;
20120618;21;00;;;12.0483;;27.1245;;;;84.6141;;0.038147;-9.99e+08;
20120619;00;00;;;11.1465;;28.3955;;;;77.1504;;0.00762939;17.0406;
20120619;03;00;;;14.1084;;30.2749;;;;67.6056;;0;-9.99e+08;
20120619;06;00;;;14.7513;;30.3778;;;;67.7099;;0;20.6027;
20120619;09;00;;;14.4975;;29.8341;;;;70.8779;;0;-9.99e+08;
20120619;12;00;;;11.921;;28.8915;;;;75.9584;;0;19.8823;
20120619;15;00;;;9.58375;;28.5026;;;;76.4322;;0;-9.99e+08;
20120619;18;00;;;9.79723;;28.0591;;;;77.8057;;0.00762939;16.3315;
20120619;21;00;;;10.1462;;27.3296;;;;81.1025;;0.038147;-9.99e+08;
20120620;00;00;;;10.9396;;27.4266;;;;81.7899;;0.114441;15.0811;
20120620;03;00;;;13.7477;;28.3993;;;;78.0341;;0.114441;-9.99e+08;
20120620;06;00;;;14.2148;;28.9488;;;;76.3335;;0.0686646;19.4001;
20120620;09;00;;;13.6863;;28.6117;;;;77.8871;;0.0610352;-9.99e+08;
20120620;12;00;;;7.64138;;28.1775;;;;79.1826;;0.0534058;19.5667;
20120620;15;00;;;7.64138;;28.1775;;;;79.1826;;-0.00762939;19.5667;
20120620;18;00;;;8.89821;;27.402;;;;81.6806;;0.0762939;13.2278;
20120620;21;00;;;8.89821;;27.402;;;;81.6806;;0.0762939;13.2278;
20120621;00;00;;;4.92074;;27.8691;;;;78.7698;;0.0305176;12.7601;
