Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.8662;;29.1991;;;;79.5365;;0.0991821;29.5875;
20120618;03;00;;;14.668;;27.2072;;;;91.4922;;3.65448;-9.99e+08;
20120618;06;00;;;14.4231;;28.318;;;;85.7436;;0.663757;24.6396;
20120618;09;00;;;14.2292;;29.0419;;;;81.3407;;0.0572205;-9.99e+08;
20120618;12;00;;;14.3668;;29.1901;;;;81.0405;;0.0534058;19.6328;
20120618;15;00;;;14.5652;;29.1774;;;;81.0613;;0.00762939;-9.99e+08;
20120618;18;00;;;15.1188;;28.8991;;;;82.12;;0.0457764;20.0531;
20120618;21;00;;;13.6764;;28.5932;;;;84.2578;;0.297546;-9.99e+08;
20120619;00;00;;;13.1228;;28.7392;;;;83.431;;0.213623;19.9528;
20120619;03;00;;;13.7569;;28.9312;;;;82.6105;;0.0534058;-9.99e+08;
20120619;06;00;;;13.1201;;28.909;;;;82.482;;0.0152588;18.3436;
20120619;09;00;;;12.1089;;28.8341;;;;82.7147;;0.0762939;-9.99e+08;
20120619;12;00;;;12.0295;;28.7978;;;;82.8937;;0.0305176;17.3897;
20120619;15;00;;;11.154;;28.8463;;;;81.8089;;0.0457764;-9.99e+08;
20120619;18;00;;;10.7884;;28.6216;;;;82.373;;0;16.043;
20120619;21;00;;;7.59315;;28.5171;;;;81.3503;;0;-9.99e+08;
20120620;00;00;;;8.70776;;28.5516;;;;82.0282;;0;14.5704;
20120620;03;00;;;8.70401;;28.7118;;;;81.6312;;0;-9.99e+08;
20120620;06;00;;;8.47862;;28.8863;;;;80.7071;;0;12.2088;
20120620;09;00;;;6.57213;;28.8929;;;;80.535;;0;-9.99e+08;
20120620;12;00;;;5.62197;;28.6463;;;;81.4363;;0.0152588;11.7717;
20120620;15;00;;;5.62197;;28.6463;;;;81.4363;;0.0152588;11.7717;
20120620;18;00;;;3.48311;;27.3395;;;;86.0921;;0.259399;9.80872;
20120620;21;00;;;3.48311;;27.3395;;;;86.0921;;0.259399;9.80872;
20120621;00;00;;;6.85347;;27.1816;;;;88.4589;;0.701904;10.3718;
