Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.90178;;27.3554;;;;86.0736;;0.293732;12.7749;
20120618;03;00;;;6.27899;;27.0197;;;;87.7639;;0.522614;-9.99e+08;
20120618;06;00;;;5.74738;;26.9117;;;;87.7969;;0.347137;13.0857;
20120618;09;00;;;7.55009;;26.5107;;;;90.0175;;0.556946;-9.99e+08;
20120618;12;00;;;8.09613;;27.4714;;;;84.2193;;0.0267029;13.8653;
20120618;15;00;;;8.68603;;27.5837;;;;83.8847;;0.0839233;-9.99e+08;
20120618;18;00;;;8.17896;;27.5553;;;;84.0369;;0.106812;12.3512;
20120618;21;00;;;5.95881;;27.5932;;;;84.1635;;0.0839233;-9.99e+08;
20120619;00;00;;;5.52775;;27.6142;;;;84.2995;;0.190735;11.6567;
20120619;03;00;;;6.14703;;27.2749;;;;86.9087;;0.236511;-9.99e+08;
20120619;06;00;;;4.61319;;27.4715;;;;84.5269;;0.175476;10.4556;
20120619;09;00;;;5.67237;;27.1154;;;;87.2754;;0.305176;-9.99e+08;
20120619;12;00;;;6.35826;;26.079;;;;92.0749;;1.86157;11.1001;
20120619;15;00;;;5.56253;;26.1276;;;;88.552;;0.640869;-9.99e+08;
20120619;18;00;;;4.92324;;26.3716;;;;87.5178;;0.183105;10.5736;
20120619;21;00;;;4.02849;;25.8921;;;;89.5189;;0.404358;-9.99e+08;
20120620;00;00;;;2.25977;;24.9579;;;;90.773;;1.48773;8.1803;
20120620;03;00;;;7.18872;;25.7118;;;;87.4228;;1.19019;-9.99e+08;
20120620;06;00;;;3.9114;;25.48;;;;87.9198;;0.732422;11.1628;
20120620;09;00;;;2.09535;;25.5492;;;;88.3869;;1.74713;-9.99e+08;
20120620;12;00;;;4.58629;;26.24;;;;87.2568;;2.05994;8.58611;
20120620;15;00;;;4.58629;;26.24;;;;87.2568;;0.312805;8.58611;
20120620;18;00;;;9.26256;;27.5895;;;;80.9914;;0.228882;14.5358;
20120620;21;00;;;9.26256;;27.5895;;;;80.9914;;0.228882;14.5358;
20120621;00;00;;;6.44776;;26.4629;;;;86.2085;;2.54822;13.1493;
