Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.6714;;27.6366;;;;89.7192;;1.2207;33.5571;
20120618;03;00;;;23.0877;;26.7697;;;;93.9576;;1.53351;-9.99e+08;
20120618;06;00;;;24.3788;;26.7867;;;;93.5825;;2.42233;34.1793;
20120618;09;00;;;23.2577;;26.9794;;;;93.3187;;6.87408;-9.99e+08;
20120618;12;00;;;26.2907;;27.3151;;;;92.6818;;10.3989;37.0281;
20120618;15;00;;;29.5834;;27.4587;;;;88.4266;;4.99344;-9.99e+08;
20120618;18;00;;;29.1381;;27.1491;;;;91.3684;;2.05994;43.2748;
20120618;21;00;;;30.5823;;27.6557;;;;88.0849;;4.24194;-9.99e+08;
20120619;00;00;;;29.2845;;26.9892;;;;93.5744;;1.57928;44.3421;
20120619;03;00;;;29.8864;;26.9937;;;;93.1582;;2.7771;-9.99e+08;
20120619;06;00;;;30.8448;;27.0653;;;;92.738;;4.76074;44.5895;
20120619;09;00;;;29.9378;;27.2716;;;;93.164;;5.91278;-9.99e+08;
20120619;12;00;;;32.3539;;26.9853;;;;92.9471;;3.58582;45.5606;
20120619;15;00;;;30.0784;;27.2526;;;;92.799;;1.32751;-9.99e+08;
20120619;18;00;;;31.9876;;27.5278;;;;89.1696;;3.25775;47.2969;
20120619;21;00;;;31.2469;;28.3608;;;;84.8296;;0.358582;-9.99e+08;
20120620;00;00;;;28.6393;;27.0204;;;;93.2201;;4.22668;44.972;
20120620;03;00;;;31.4087;;27.8993;;;;87.078;;1.14441;-9.99e+08;
20120620;06;00;;;30.6878;;27.98;;;;87.7174;;0.366211;43.9013;
20120620;09;00;;;26.1805;;28.0179;;;;89.348;;0.350952;-9.99e+08;
20120620;12;00;;;25.8487;;27.74;;;;90.9203;;1.10626;41.2753;
20120620;15;00;;;25.8487;;27.74;;;;90.9203;;0.75531;41.2753;
20120620;18;00;;;21.6299;;27.3395;;;;92.6956;;7.8125;34.5587;
20120620;21;00;;;21.6299;;27.3395;;;;92.6956;;7.8125;34.5587;
20120621;00;00;;;23.6155;;27.9941;;;;87.2265;;5.44739;36.9784;
