Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.0139;;28.6991;;;;81.0955;;-4.19583e-20;19.0417;
20120618;03;00;;;12.1197;;28.8947;;;;80.2357;;0;-9.99e+08;
20120618;06;00;;;11.2563;;29.1305;;;;80.4145;;0;16.37;
20120618;09;00;;;9.10514;;29.4794;;;;78.4162;;0;-9.99e+08;
20120618;12;00;;;8.49154;;29.4401;;;;79.0057;;1.26218e-26;14.8544;
20120618;15;00;;;8.86373;;29.1462;;;;79.5595;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.79666;;28.4928;;;;83.2752;;0.12207;12.9549;
20120618;21;00;;;9.97674;;28.2495;;;;84.965;;0.0457764;-9.99e+08;
20120619;00;00;;;9.52058;;28.1142;;;;84.7161;;0.038147;14.1076;
20120619;03;00;;;11.2309;;28.8062;;;;80.3651;;0.0152588;-9.99e+08;
20120619;06;00;;;10.8457;;28.9715;;;;78.4416;;0;15.4466;
20120619;09;00;;;9.29826;;28.9591;;;;79.4593;;0;-9.99e+08;
20120619;12;00;;;8.12835;;29.1728;;;;77.3039;;0;14.9369;
20120619;15;00;;;7.06404;;28.9401;;;;78.2561;;0;-9.99e+08;
20120619;18;00;;;8.39991;;28.6528;;;;79.5741;;0;11.4316;
20120619;21;00;;;9.77104;;28.2358;;;;82.7464;;0.00762939;-9.99e+08;
20120620;00;00;;;8.78636;;27.9266;;;;84.6304;;0;13.2282;
20120620;03;00;;;8.08679;;28.5868;;;;79.5275;;0;-9.99e+08;
20120620;06;00;;;8.24636;;28.8863;;;;79.3276;;0;12.5448;
20120620;09;00;;;7.46321;;28.8304;;;;80.8765;;-0.00762939;-9.99e+08;
20120620;12;00;;;5.86772;;29.0213;;;;78.7174;;0;12.2083;
20120620;15;00;;;5.86772;;29.0213;;;;78.7174;;0.00762939;12.2083;
20120620;18;00;;;4.58692;;28.4645;;;;80.505;;0;8.48551;
20120620;21;00;;;4.58692;;28.4645;;;;80.505;;0;8.48551;
20120621;00;00;;;7.43458;;27.7754;;;;84.8148;;0.0457764;12.6215;
