Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.0668;;28.6991;;;;84.0821;;0.576019;36.9287;
20120618;03;00;;;14.3063;;28.5197;;;;83.9928;;1.3504;-9.99e+08;
20120618;06;00;;;9.28357;;28.9742;;;;81.0936;;0.350952;32.6719;
20120618;09;00;;;6.07395;;28.6044;;;;82.9557;;0.240326;-9.99e+08;
20120618;12;00;;;7.50181;;27.2839;;;;91.179;;2.79617;16.544;
20120618;15;00;;;15.0992;;28.2399;;;;86.9399;;4.69208;-9.99e+08;
20120618;18;00;;;17.7826;;29.2116;;;;82.6277;;0.556946;22.4053;
20120618;21;00;;;22.2618;;29.5307;;;;81.0144;;0.0457764;-9.99e+08;
20120619;00;00;;;24.0419;;29.5517;;;;81.4932;;0.00762939;31.4878;
20120619;03;00;;;22.7599;;29.6812;;;;81.3913;;0;-9.99e+08;
20120619;06;00;;;22.2836;;29.7215;;;;81.3889;;0.00762939;32.0826;
20120619;09;00;;;21.5871;;29.7091;;;;82.6844;;0.0686646;-9.99e+08;
20120619;12;00;;;22.9892;;29.9228;;;;82.7685;;0;29.7884;
20120619;15;00;;;24.2295;;30.2213;;;;79.8758;;0;-9.99e+08;
20120619;18;00;;;26.36;;29.9966;;;;79.3908;;0;34.5717;
20120619;21;00;;;27.8142;;29.7983;;;;79.0798;;0;-9.99e+08;
20120620;00;00;;;26.8409;;29.7079;;;;80.4023;;0;36.9777;
20120620;03;00;;;25.0405;;29.8368;;;;80.3593;;0;-9.99e+08;
20120620;06;00;;;23.3819;;29.855;;;;81.0465;;0;35.4742;
20120620;09;00;;;22.6899;;29.8617;;;;81.5723;;0.0305176;-9.99e+08;
20120620;12;00;;;24.447;;30.0838;;;;81.2418;;0.0686646;31.9122;
20120620;15;00;;;24.447;;30.0838;;;;81.2418;;0.038147;31.9122;
20120620;18;00;;;23.6783;;29.3083;;;;85.2621;;0.274658;34.3081;
20120620;21;00;;;23.6783;;29.3083;;;;85.2621;;0.274658;34.3081;
20120621;00;00;;;21.2873;;29.5879;;;;83.3995;;0.0762939;31.0211;
