Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.04557;;28.7616;;;;77.4617;;0;15.0132;
20120618;03;00;;;11.9059;;32.0509;;;;66.8745;;0;-9.99e+08;
20120618;06;00;;;9.96583;;30.0992;;;;74.804;;0.873566;25.6667;
20120618;09;00;;;9.53172;;29.3857;;;;74.3946;;0.0038147;-9.99e+08;
20120618;12;00;;;9.96164;;28.1901;;;;71.7756;;0;20.4605;
20120618;15;00;;;7.67462;;27.0212;;;;75.2898;;-0.0038147;-9.99e+08;
20120618;18;00;;;8.06709;;26.5241;;;;77.3449;;0;18.5629;
20120618;21;00;;;8.60295;;26.4682;;;;77.45;;0.0152588;-9.99e+08;
20120619;00;00;;;11.317;;28.6142;;;;76.0849;;0.00762939;20.8071;
20120619;03;00;;;14.7586;;32.0249;;;;64.6761;;0;-9.99e+08;
20120619;06;00;;;14.4594;;31.6278;;;;65.6535;;0;29.7684;
20120619;09;00;;;11.2159;;29.8966;;;;71.184;;0;-9.99e+08;
20120619;12;00;;;9.50084;;28.1415;;;;72.5871;;0.0152588;27.2141;
20120619;15;00;;;8.76235;;27.3151;;;;74.4378;;0;-9.99e+08;
20120619;18;00;;;8.63197;;26.6841;;;;76.6272;;0;17.6206;
20120619;21;00;;;9.01284;;26.6421;;;;78.5844;;0;-9.99e+08;
20120620;00;00;;;10.8566;;28.8329;;;;76.9258;;0;20.2487;
20120620;03;00;;;13.4989;;32.0868;;;;66.2644;;0;-9.99e+08;
20120620;06;00;;;13.8291;;32.5738;;;;65.0202;;0;27.066;
20120620;09;00;;;10.6755;;30.2992;;;;71.8852;;-0.00762939;-9.99e+08;
20120620;12;00;;;9.45124;;28.5838;;;;72.8435;;-0.00762939;26.4333;
20120620;15;00;;;9.45124;;28.5838;;;;72.8435;;0;26.4333;
20120620;18;00;;;6.56294;;26.6833;;;;79.3719;;0;18.6232;
20120620;21;00;;;6.56294;;26.6833;;;;79.3719;;0;18.6232;
20120621;00;00;;;8.57834;;28.9941;;;;76.3576;;0;16.4886;
