Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.5426;;28.2929;;;;86.1525;;0;16.3744;
20120618;03;00;;;12.8582;;28.3947;;;;84.9642;;0;-9.99e+08;
20120618;06;00;;;11.792;;28.693;;;;83.9261;;0;17.3914;
20120618;09;00;;;8.49574;;29.0107;;;;82.8767;;0;-9.99e+08;
20120618;12;00;;;9.57856;;29.4401;;;;81.301;;0;15.8378;
20120618;15;00;;;12.1601;;29.1462;;;;81.4084;;0.38147;-9.99e+08;
20120618;18;00;;;12.7519;;28.5241;;;;83.2783;;0.0534058;17.8737;
20120618;21;00;;;11.6444;;28.1557;;;;84.2166;;0;-9.99e+08;
20120619;00;00;;;11.7908;;28.1767;;;;83.497;;0;17.0976;
20120619;03;00;;;9.73262;;28.2437;;;;81.9438;;0;-9.99e+08;
20120619;06;00;;;4.3716;;28.5965;;;;78.96;;0;16.1907;
20120619;09;00;;;0.524972;;28.8341;;;;77.6449;;0;-9.99e+08;
20120619;12;00;;;2.71304;;28.9853;;;;78.6161;;0;7.40577;
20120619;15;00;;;2.81983;;28.8463;;;;79.26;;0;-9.99e+08;
20120619;18;00;;;5.49881;;28.4341;;;;81.7596;;0.0991821;8.48337;
20120619;21;00;;;6.96026;;28.6108;;;;81.0091;;0;-9.99e+08;
20120620;00;00;;;7.5465;;28.3641;;;;83.691;;0.0915527;11.3393;
20120620;03;00;;;8.1287;;28.3055;;;;85.2221;;0;-9.99e+08;
20120620;06;00;;;7.34526;;28.6675;;;;82.0921;;0;12.1595;
20120620;09;00;;;4.23218;;28.9242;;;;80.1919;;0;-9.99e+08;
20120620;12;00;;;5.8016;;28.99;;;;80.7729;;0.00762939;10.5415;
20120620;15;00;;;5.8016;;28.99;;;;80.7729;;0.00762939;10.5415;
20120620;18;00;;;7.53647;;28.402;;;;81.0812;;0.50354;10.9763;
20120620;21;00;;;7.53647;;28.402;;;;81.0812;;0.50354;10.9763;
20120621;00;00;;;9.46729;;27.6504;;;;83.3295;;1.17493;13.3999;
