Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.5634;;28.1679;;;;85.7651;;4.66919;35.8276;
20120618;03;00;;;21.9569;;29.0822;;;;80.3724;;0.167847;-9.99e+08;
20120618;06;00;;;20.7424;;29.2242;;;;79.6221;;0.228882;31.9296;
20120618;09;00;;;19.3926;;29.5732;;;;78.6515;;0.0495911;-9.99e+08;
20120618;12;00;;;18.7567;;29.3776;;;;80.2514;;0.160217;27.5853;
20120618;15;00;;;17.9392;;29.4274;;;;79.9348;;0.0610352;-9.99e+08;
20120618;18;00;;;17.1697;;28.9616;;;;83.563;;0.106812;25.3726;
20120618;21;00;;;17.6387;;29.0932;;;;83.0941;;0.0991821;-9.99e+08;
20120619;00;00;;;17.7899;;29.1455;;;;82.99;;0.12207;23.6567;
20120619;03;00;;;17.8202;;29.2437;;;;82.5234;;0.0305176;-9.99e+08;
20120619;06;00;;;17.2507;;29.4403;;;;81.5925;;0.0610352;23.625;
20120619;09;00;;;16.0131;;29.4904;;;;82.3061;;0;-9.99e+08;
20120619;12;00;;;16.7899;;29.454;;;;82.4832;;0.00762939;22.5135;
20120619;15;00;;;16.9189;;29.3463;;;;82.6911;;0;-9.99e+08;
20120619;18;00;;;17.4893;;28.8716;;;;84.6972;;0.144958;22.8375;
20120619;21;00;;;16.5268;;28.5483;;;;86.469;;0.236511;-9.99e+08;
20120620;00;00;;;15.1403;;28.8641;;;;85.2099;;0.038147;23.2767;
20120620;03;00;;;14.6839;;29.1493;;;;82.864;;0.0686646;-9.99e+08;
20120620;06;00;;;14.1391;;29.0738;;;;83.5703;;0.183105;19.9165;
20120620;09;00;;;14.7193;;28.9867;;;;84.3533;;0.038147;-9.99e+08;
20120620;12;00;;;13.77;;29.2088;;;;82.9183;;0.0457764;19.5325;
20120620;15;00;;;13.77;;29.2088;;;;82.9183;;0.00762939;19.5325;
20120620;18;00;;;12.9024;;28.6833;;;;84.4669;;0.152588;18.1334;
20120620;21;00;;;12.9024;;28.6833;;;;84.4669;;0.152588;18.1334;
20120621;00;00;;;10.8986;;28.6504;;;;85.2656;;0.0305176;17.1265;
