Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.1409;;27.9491;;;;89.2121;;1.12915;33.4166;
20120618;03;00;;;22.7093;;28.0822;;;;88.1017;;0.629425;-9.99e+08;
20120618;06;00;;;23.7855;;28.6617;;;;85.0275;;0.751495;35.1247;
20120618;09;00;;;23.7615;;29.1982;;;;82.0632;;0.209808;-9.99e+08;
20120618;12;00;;;24.7774;;28.9714;;;;83.6301;;0.461578;35.0765;
20120618;15;00;;;23.5119;;28.3649;;;;86.696;;0.495911;-9.99e+08;
20120618;18;00;;;25.6566;;28.3678;;;;86.3501;;0.450134;34.3256;
20120618;21;00;;;24.8405;;28.2495;;;;84.965;;0.434875;-9.99e+08;
20120619;00;00;;;25.9955;;28.3955;;;;84.25;;0.770569;36.7198;
20120619;03;00;;;25.1713;;27.9312;;;;87.859;;0.549316;-9.99e+08;
20120619;06;00;;;24.2519;;27.8153;;;;89.5399;;0.88501;38.2867;
20120619;09;00;;;25.5696;;28.4904;;;;85.1168;;0.579834;-9.99e+08;
20120619;12;00;;;24.8676;;28.6415;;;;84.9479;;0.282288;37.0613;
20120619;15;00;;;24.0175;;28.2526;;;;88.0533;;0.480652;-9.99e+08;
20120619;18;00;;;25.0397;;28.9341;;;;84.0911;;0.511169;34.6609;
20120619;21;00;;;22.8088;;28.0796;;;;88.7425;;0.564575;-9.99e+08;
20120620;00;00;;;24.3586;;27.9266;;;;87.2722;;3.09753;34.4319;
20120620;03;00;;;20.6217;;27.368;;;;91.7923;;1.64795;-9.99e+08;
20120620;06;00;;;22.3604;;28.23;;;;86.7145;;1.13678;34.3503;
20120620;09;00;;;22.0113;;28.3617;;;;87.1714;;0.389099;-9.99e+08;
20120620;12;00;;;17.5987;;27.1775;;;;92.3851;;4.02069;32.7855;
20120620;15;00;;;17.5987;;27.1775;;;;92.3851;;3.63159;32.7855;
20120620;18;00;;;20.1408;;27.5895;;;;88.8149;;3.35693;28.964;
20120620;21;00;;;20.1408;;27.5895;;;;88.8149;;3.35693;28.964;
20120621;00;00;;;18.9268;;27.0566;;;;92.2007;;3.8147;29.1835;
