Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.9114;;29.2616;;;;79.3164;;0.0839233;29.13;
20120618;03;00;;;14.3414;;27.2697;;;;91.2245;;3.44467;-9.99e+08;
20120618;06;00;;;14.2778;;28.5367;;;;84.0331;;0.75531;24.2751;
20120618;09;00;;;14.2508;;29.0732;;;;81.1103;;0.0343323;-9.99e+08;
20120618;12;00;;;14.3396;;29.1589;;;;81.1536;;0.0152588;19.3518;
20120618;15;00;;;14.5292;;29.1774;;;;80.9449;;0.0038147;-9.99e+08;
20120618;18;00;;;14.9032;;28.8053;;;;82.9452;;0.0839233;19.8329;
20120618;21;00;;;13.5988;;28.6245;;;;84.1385;;0.305176;-9.99e+08;
20120619;00;00;;;13.1307;;28.7392;;;;83.431;;0.160217;19.7098;
20120619;03;00;;;13.5701;;28.8687;;;;82.7236;;0.038147;-9.99e+08;
20120619;06;00;;;12.9233;;28.8778;;;;82.4788;;0.0152588;18.0721;
20120619;09;00;;;11.8673;;28.8029;;;;82.7115;;0.0610352;-9.99e+08;
20120619;12;00;;;11.909;;28.7978;;;;82.6542;;0.0457764;17.1656;
20120619;15;00;;;10.8006;;28.8463;;;;81.5732;;0.0305176;-9.99e+08;
20120619;18;00;;;10.6077;;28.5903;;;;82.1318;;0;15.8873;
20120619;21;00;;;7.35677;;28.4858;;;;81.2295;;0;-9.99e+08;
20120620;00;00;;;8.46514;;28.5204;;;;82.0249;;0;14.3255;
20120620;03;00;;;8.46423;;28.6805;;;;81.6279;;0;-9.99e+08;
20120620;06;00;;;8.27372;;28.855;;;;80.8198;;0;11.9051;
20120620;09;00;;;6.48242;;28.8304;;;;80.7601;;0.00762939;-9.99e+08;
20120620;12;00;;;5.5802;;28.5838;;;;81.6652;;0.0305176;11.542;
20120620;15;00;;;5.5802;;28.5838;;;;81.6652;;0.0228882;11.542;
20120620;18;00;;;3.50094;;27.152;;;;86.9683;;0.274658;9.8448;
20120620;21;00;;;3.50094;;27.152;;;;86.9683;;0.274658;9.8448;
20120621;00;00;;;6.99973;;27.1504;;;;88.8498;;0.457764;10.3301;
