Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.0095;;28.5116;;;;84.6776;;0.106812;21.2116;
20120618;03;00;;;16.3956;;28.6759;;;;84.8661;;0.0267029;-9.99e+08;
20120618;06;00;;;15.9032;;28.6617;;;;84.6575;;0.125885;21.1351;
20120618;09;00;;;15.1367;;28.4169;;;;85.6334;;0.156403;-9.99e+08;
20120618;12;00;;;15.1495;;28.4714;;;;84.9289;;0.141144;20.4168;
20120618;15;00;;;15.9529;;28.5524;;;;84.8363;;0.038147;-9.99e+08;
20120618;18;00;;;17.2431;;28.3053;;;;85.5918;;0.00762939;22.1927;
20120618;21;00;;;17.0669;;28.2495;;;;84.8412;;0;-9.99e+08;
20120619;00;00;;;16.4546;;28.333;;;;84.2441;;0.00762939;22.8138;
20120619;03;00;;;16.6277;;28.4624;;;;83.1631;;0;-9.99e+08;
20120619;06;00;;;16.564;;28.4403;;;;83.2746;;0;22.0569;
20120619;09;00;;;15.5259;;28.1154;;;;84.8353;;0.190735;-9.99e+08;
20120619;12;00;;;15.1869;;28.079;;;;85.895;;0.366211;21.4352;
20120619;15;00;;;15.2234;;28.0651;;;;85.8738;;0.175476;-9.99e+08;
20120619;18;00;;;16.3693;;28.2153;;;;84.5137;;0.0991821;21.1004;
20120619;21;00;;;16.5253;;28.0171;;;;85.0463;;0.0305176;-9.99e+08;
20120620;00;00;;;15.9646;;28.0516;;;;83.6607;;0.038147;21.8187;
20120620;03;00;;;15.3095;;28.3055;;;;83.1398;;0;-9.99e+08;
20120620;06;00;;;14.1703;;28.48;;;;82.9088;;0.00762939;20.879;
20120620;09;00;;;13.3996;;28.4867;;;;82.7306;;0;-9.99e+08;
20120620;12;00;;;13.7068;;28.365;;;;83.1945;;0.0839233;18.2112;
20120620;15;00;;;13.7068;;28.365;;;;83.1945;;0.0839233;18.2112;
20120620;18;00;;;12.4666;;27.777;;;;84.2593;;0.396729;17.6132;
20120620;21;00;;;12.4666;;27.777;;;;84.2593;;0.396729;17.6132;
20120621;00;00;;;14.9761;;27.9316;;;;84.4583;;0.213623;19.7862;
