Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.84567;;28.2304;;;;84.6518;;-4.19583e-20;14.1722;
20120618;03;00;;;9.78344;;29.2384;;;;79.7016;;0;-9.99e+08;
20120618;06;00;;;10.8772;;29.8805;;;;75.5152;;0;13.9875;
20120618;09;00;;;10.1723;;29.7919;;;;74.5564;;0;-9.99e+08;
20120618;12;00;;;10.7571;;28.8464;;;;79.3885;;1.26218e-26;14.8886;
20120618;15;00;;;6.8508;;28.1774;;;;82.7301;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.16134;;27.6178;;;;85.2816;;0;14.2572;
20120618;21;00;;;10.8117;;27.4995;;;;85.8988;;0;-9.99e+08;
20120619;00;00;;;9.33516;;27.8017;;;;84.0712;;0;14.9429;
20120619;03;00;;;9.94256;;28.4312;;;;81.7267;;0;-9.99e+08;
20120619;06;00;;;13.7134;;28.534;;;;82.3241;;0;18.0873;
20120619;09;00;;;13.1869;;28.5841;;;;82.9291;;0;-9.99e+08;
20120619;12;00;;;11.4158;;28.3915;;;;84.4322;;0;18.3047;
20120619;15;00;;;10.2584;;27.8463;;;;87.8941;;0;-9.99e+08;
20120619;18;00;;;9.72345;;27.6216;;;;87.6133;;0.0762939;15.2836;
20120619;21;00;;;9.38323;;27.4858;;;;87.92;;0.0457764;-9.99e+08;
20120620;00;00;;;9.30025;;27.6454;;;;87.1221;;0;13.4561;
20120620;03;00;;;12.1403;;28.118;;;;85.2054;;0;-9.99e+08;
20120620;06;00;;;14.0918;;28.355;;;;84.6002;;0;18.6768;
20120620;09;00;;;11.5843;;28.2054;;;;84.7728;;0.106812;-9.99e+08;
20120620;12;00;;;10.6536;;28.0525;;;;84.5066;;0.335693;18.6991;
20120620;15;00;;;10.6536;;28.0525;;;;84.5066;;0.228882;18.6991;
20120620;18;00;;;9.51577;;27.2145;;;;87.6167;;0.0457764;14.8168;
20120620;21;00;;;9.51577;;27.2145;;;;87.6167;;0.0457764;14.8168;
20120621;00;00;;;6.8573;;27.4004;;;;86.1603;;0.0457764;13.2802;
