Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.5692;;28.6991;;;;82.5132;;-4.19583e-20;17.7412;
20120618;03;00;;;12.8047;;28.8947;;;;80.4667;;0;-9.99e+08;
20120618;06;00;;;12.5402;;28.8805;;;;80.3862;;0;17.7995;
20120618;09;00;;;10.52;;28.7294;;;;80.8392;;0;-9.99e+08;
20120618;12;00;;;10.7662;;28.4401;;;;82.018;;1.26218e-26;16.4263;
20120618;15;00;;;10.8299;;28.3962;;;;82.036;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.9792;;28.3678;;;;81.3547;;0;14.6483;
20120618;21;00;;;9.56662;;28.3432;;;;81.2346;;0;-9.99e+08;
20120619;00;00;;;11.434;;28.333;;;;82.668;;0.0915527;15.4498;
20120619;03;00;;;8.56353;;28.2124;;;;83.6231;;0.144958;-9.99e+08;
20120619;06;00;;;7.89236;;27.3778;;;;87.9397;;0.610352;15.1884;
20120619;09;00;;;7.44672;;27.3654;;;;86.9101;;0.274658;-9.99e+08;
20120619;12;00;;;7.14215;;27.7353;;;;86.4974;;0.00762939;11.495;
20120619;15;00;;;7.36019;;27.8463;;;;85.8551;;0.0152588;-9.99e+08;
20120619;18;00;;;7.05653;;27.6528;;;;86.8464;;0.0915527;10.7634;
20120619;21;00;;;8.71428;;26.8296;;;;90.516;;0.549316;-9.99e+08;
20120620;00;00;;;10.3183;;27.2079;;;;88.3821;;0.465393;13.7959;
20120620;03;00;;;12.396;;27.743;;;;85.2968;;0.1297;-9.99e+08;
20120620;06;00;;;11.6671;;27.8863;;;;84.4336;;0.221252;16.9587;
20120620;09;00;;;9.04918;;27.7054;;;;84.3563;;0.236511;-9.99e+08;
20120620;12;00;;;7.41004;;26.615;;;;88.1959;;0.785828;15.6977;
20120620;15;00;;;7.41004;;26.615;;;;88.1959;;0.549316;15.6977;
20120620;18;00;;;9.59279;;27.5895;;;;83.7506;;0.320435;14.1467;
20120620;21;00;;;9.59279;;27.5895;;;;83.7506;;0.320435;14.1467;
20120621;00;00;;;7.34594;;27.9941;;;;81.6846;;0.106812;13.3448;
