Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.2489;;27.6991;;;;89.1954;;0.858307;34.2216;
20120618;03;00;;;24.7703;;28.1134;;;;87.3321;;0.827789;-9.99e+08;
20120618;06;00;;;24.7934;;29.0055;;;;82.2741;;0.106812;35.3392;
20120618;09;00;;;24.1759;;29.3857;;;;80.6801;;0.125885;-9.99e+08;
20120618;12;00;;;24.7974;;29.4089;;;;80.37;;0.110626;35.124;
20120618;15;00;;;24.6409;;29.1774;;;;81.178;;0.205994;-9.99e+08;
20120618;18;00;;;26.5032;;28.8991;;;;82.3574;;0.1297;35.159;
20120618;21;00;;;25.1482;;27.812;;;;87.967;;0.732422;-9.99e+08;
20120619;00;00;;;26.7295;;28.3955;;;;83.5185;;0.411987;37.5552;
20120619;03;00;;;26.9167;;27.9937;;;;86.966;;0.595093;-9.99e+08;
20120619;06;00;;;26.5745;;28.2215;;;;85.5892;;0.289917;39.3878;
20120619;09;00;;;26.0142;;28.5529;;;;84.0158;;0.37384;-9.99e+08;
20120619;12;00;;;25.599;;29.1103;;;;81.6203;;0.358582;37.608;
20120619;15;00;;;25.0152;;28.9713;;;;82.7724;;0.282288;-9.99e+08;
20120619;18;00;;;25.3414;;28.7778;;;;83.8328;;0.183105;34.0401;
20120619;21;00;;;22.6718;;27.3296;;;;90.5457;;1.36566;-9.99e+08;
20120620;00;00;;;22.7732;;27.9266;;;;88.0444;;1.10626;34.6047;
20120620;03;00;;;23.4318;;28.118;;;;86.5866;;1.37329;-9.99e+08;
20120620;06;00;;;22.5107;;28.2613;;;;86.844;;0.1297;33.5435;
20120620;09;00;;;21.527;;28.2679;;;;87.4197;;0.526428;-9.99e+08;
20120620;12;00;;;19.8735;;27.8025;;;;90.7896;;1.22833;31.973;
20120620;15;00;;;19.8735;;27.8025;;;;90.7896;;0.701904;31.973;
20120620;18;00;;;20.9364;;27.6833;;;;89.0836;;3.79944;29.3721;
20120620;21;00;;;20.9364;;27.6833;;;;89.0836;;3.79944;29.3721;
20120621;00;00;;;23.1477;;27.6504;;;;87.5851;;2.12097;31.1939;
