Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.426;;27.5116;;;;91.4533;;5.76019;38.8196;
20120618;03;00;;;27.3074;;27.8634;;;;88.8665;;0.873566;-9.99e+08;
20120618;06;00;;;27.8844;;27.1617;;;;92.9038;;4.15802;41.6458;
20120618;09;00;;;27.3442;;27.0107;;;;93.32;;5.1918;-9.99e+08;
20120618;12;00;;;28.071;;27.4714;;;;90.6509;;2.92587;40.9503;
20120618;15;00;;;27.4537;;27.5212;;;;90.8138;;1.83868;-9.99e+08;
20120618;18;00;;;26.9579;;27.2428;;;;93.4333;;5.83649;39.869;
20120618;21;00;;;27.4985;;26.8745;;;;93.9773;;9.27734;-9.99e+08;
20120619;00;00;;;27.8366;;26.7705;;;;93.4258;;2.41852;44.0098;
20120619;03;00;;;30.7493;;26.7749;;;;93.4271;;4.99725;-9.99e+08;
20120619;06;00;;;30.2262;;27.4403;;;;90.8495;;1.13678;42.8486;
20120619;09;00;;;27.395;;27.4279;;;;91.5261;;1.11389;-9.99e+08;
20120619;12;00;;;26.8705;;27.8915;;;;88.0474;;2.22778;40.6683;
20120619;15;00;;;23.6422;;27.3463;;;;92.8033;;2.70844;-9.99e+08;
20120619;18;00;;;23.2065;;26.9341;;;;94.313;;6.3324;36.6068;
20120619;21;00;;;28.0858;;27.9858;;;;85.542;;1.297;-9.99e+08;
20120620;00;00;;;23.2735;;27.6141;;;;90.6576;;1.0376;37.9421;
20120620;03;00;;;21.1205;;27.3055;;;;92.8863;;3.11279;-9.99e+08;
20120620;06;00;;;22.3242;;27.48;;;;91.247;;2.00653;33.2948;
20120620;09;00;;;23.0832;;28.1742;;;;87.0292;;2.84576;-9.99e+08;
20120620;12;00;;;19.2035;;28.7713;;;;85.0659;;3.12805;31.4984;
20120620;15;00;;;19.2035;;28.7713;;;;85.0659;;0.282288;31.4984;
20120620;18;00;;;21.4191;;27.7458;;;;92.4401;;1.05286;27.9217;
20120620;21;00;;;21.4191;;27.7458;;;;92.4401;;1.05286;27.9217;
20120621;00;00;;;19.9904;;28.0254;;;;87.1012;;4.30298;32.0824;
