Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.86477;;27.9179;;;;87.1368;;-4.19583e-20;13.2173;
20120618;03;00;;;11.7094;;28.3322;;;;85.2066;;0;-9.99e+08;
20120618;06;00;;;12.4095;;28.4742;;;;84.1494;;0;16.2048;
20120618;09;00;;;11.6927;;28.3544;;;;85.2542;;0;-9.99e+08;
20120618;12;00;;;11.1812;;28.1589;;;;86.782;;1.26218e-26;16.3883;
20120618;15;00;;;9.06903;;27.8962;;;;87.8101;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.97721;;27.4616;;;;89.2478;;0;14.6692;
20120618;21;00;;;11.8115;;27.312;;;;88.32;;0;-9.99e+08;
20120619;00;00;;;10.9271;;27.3955;;;;87.302;;0;15.9168;
20120619;03;00;;;9.35168;;28.0874;;;;82.764;;0;-9.99e+08;
20120619;06;00;;;12.8161;;28.2215;;;;83.374;;0;16.9957;
20120619;09;00;;;12.2219;;28.2091;;;;81.9347;;0;-9.99e+08;
20120619;12;00;;;10.9151;;27.579;;;;85.3502;;0;16.9644;
20120619;15;00;;;11.1793;;27.3776;;;;87.7298;;0;-9.99e+08;
20120619;18;00;;;8.83294;;27.1216;;;;89.4065;;0;15.1981;
20120619;21;00;;;9.5402;;27.0171;;;;90.2589;;0;-9.99e+08;
20120620;00;00;;;11.442;;27.5516;;;;85.8445;;3.76378e-20;15.1969;
20120620;03;00;;;13.5127;;28.4618;;;;80.3186;;3.9443e-27;-9.99e+08;
20120620;06;00;;;12.4617;;28.855;;;;79.4378;;9.78546e-21;17.7883;
20120620;09;00;;;12.7815;;28.5492;;;;81.0789;;0;-9.99e+08;
20120620;12;00;;;12.3276;;27.9275;;;;85.7389;;0;16.9544;
20120620;15;00;;;12.3276;;27.9275;;;;85.7389;;0;16.9544;
20120620;18;00;;;12.7988;;27.9333;;;;85.2644;;0;16.8538;
20120620;21;00;;;12.7988;;27.9333;;;;85.2644;;0;16.8538;
20120621;00;00;;;12.2386;;26.8379;;;;88.8282;;0.106812;17.9314;
