Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.04885;;22.4804;;;;83.0995;;-4.19583e-20;6.32213;
20120618;03;00;;;0.371417;;27.7072;;;;61.924;;0;-9.99e+08;
20120618;06;00;;;2.15739;;29.818;;;;53.3558;;0;11.6942;
20120618;09;00;;;1.23836;;27.9794;;;;63.9799;;0;-9.99e+08;
20120618;12;00;;;0.894199;;24.6589;;;;76.4897;;1.26218e-26;12.1206;
20120618;15;00;;;2.14088;;22.2712;;;;82.4852;;2.52435e-26;-9.99e+08;
20120618;18;00;;;2.3094;;20.8991;;;;84.6674;;0;6.68055;
20120618;21;00;;;1.15676;;19.9057;;;;87.9039;;0;-9.99e+08;
20120619;00;00;;;0.660032;;22.6767;;;;86.1394;;0;6.89349;
20120619;03;00;;;1.14417;;27.3999;;;;65.1971;;0;-9.99e+08;
20120619;06;00;;;2.71854;;28.5653;;;;57.6948;;0;12.2021;
20120619;09;00;;;2.02984;;26.5841;;;;71.379;;0.190735;-9.99e+08;
20120619;12;00;;;1.74443;;23.5165;;;;89.1925;;0.267029;13.2226;
20120619;15;00;;;1.17444;;22.0338;;;;89.6167;;0;-9.99e+08;
20120619;18;00;;;1.55286;;20.9028;;;;87.8946;;0;4.52703;
20120619;21;00;;;0.890159;;19.9233;;;;88.1542;;0;-9.99e+08;
20120620;00;00;;;1.13427;;22.4579;;;;89.2506;;0;6.27996;
20120620;03;00;;;2.13072;;27.3993;;;;63.4203;;0;-9.99e+08;
20120620;06;00;;;3.92678;;29.2613;;;;55.6037;;0.0305176;14.3351;
20120620;09;00;;;2.88746;;26.8617;;;;69.9615;;0.335693;-9.99e+08;
20120620;12;00;;;2.77533;;23.0525;;;;85.1809;;0.442505;14.4295;
20120620;15;00;;;2.77533;;23.0525;;;;85.1809;;0.106812;14.4295;
20120620;18;00;;;1.01093;;21.5583;;;;77.8086;;0;7.69387;
20120620;21;00;;;1.01093;;21.5583;;;;77.8086;;0;7.69387;
20120621;00;00;;;0.784744;;22.6504;;;;83.9556;;0;6.54269;
