Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.62919;;29.1991;;;;80.5696;;0.0152588;10.9771;
20120618;03;00;;;7.00712;;29.7072;;;;76.3164;;0.0190735;-9.99e+08;
20120618;06;00;;;8.69389;;30.2555;;;;79.2897;;0.0038147;12.6719;
20120618;09;00;;;6.36259;;29.6669;;;;82.1124;;1.49536;-9.99e+08;
20120618;12;00;;;12.4676;;29.1901;;;;83.2895;;1.35422;19.0309;
20120618;15;00;;;16.3996;;29.9274;;;;79.9924;;0.125885;-9.99e+08;
20120618;18;00;;;20.2242;;29.5553;;;;78.2853;;0;26.3693;
20120618;21;00;;;21.3922;;29.3432;;;;80.0698;;0;-9.99e+08;
20120619;00;00;;;23.4866;;29.4267;;;;79.6323;;0;31.2391;
20120619;03;00;;;24.0378;;29.5249;;;;81.8432;;0;-9.99e+08;
20120619;06;00;;;25.01;;29.784;;;;81.6293;;0;33.2026;
20120619;09;00;;;24.4438;;30.1779;;;;80.7448;;0;-9.99e+08;
20120619;12;00;;;22.932;;30.5478;;;;77.8076;;0;33.5681;
20120619;15;00;;;23.5366;;30.0651;;;;78.172;;0;-9.99e+08;
20120619;18;00;;;25.0531;;29.4341;;;;80.699;;0;33.3928;
20120619;21;00;;;26.6262;;29.3296;;;;81.0882;;0;-9.99e+08;
20120620;00;00;;;26.637;;29.3954;;;;80.367;;0;37.2112;
20120620;03;00;;;24.714;;29.7118;;;;80.1157;;0;-9.99e+08;
20120620;06;00;;;25.5468;;29.7613;;;;81.8533;;0;35.9583;
20120620;09;00;;;25.0279;;30.1117;;;;81.2498;;0;-9.99e+08;
20120620;12;00;;;24.9525;;29.9588;;;;82.5184;;0.00762939;34.8681;
20120620;15;00;;;24.9525;;29.9588;;;;82.5184;;0.00762939;34.8681;
20120620;18;00;;;22.6649;;29.2458;;;;84.0313;;0;34.3346;
20120620;21;00;;;22.6649;;29.2458;;;;84.0313;;0;34.3346;
20120621;00;00;;;19.9652;;29.5566;;;;81.2658;;0;30.1384;
