Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.8978;;27.0741;;;;92.2488;;2.01416;31.6131;
20120618;03;00;;;17.0695;;27.1759;;;;91.8991;;3.96347;-9.99e+08;
20120618;06;00;;;17.7278;;28.568;;;;83.9142;;1.06049;27.4417;
20120618;09;00;;;14.2228;;28.4169;;;;85.5086;;0.213623;-9.99e+08;
20120618;12;00;;;15.5098;;29.0339;;;;82.7942;;0.0724792;24.1681;
20120618;15;00;;;15.8128;;29.0524;;;;82.6994;;0.0648499;-9.99e+08;
20120618;18;00;;;15.1546;;28.7741;;;;83.4238;;0.183105;20.9492;
20120618;21;00;;;14.451;;28.4057;;;;84.9791;;0.305176;-9.99e+08;
20120619;00;00;;;12.644;;28.8642;;;;82.6027;;0.205994;20.7141;
20120619;03;00;;;14.2403;;28.9312;;;;83.0895;;0.106812;-9.99e+08;
20120619;06;00;;;13.9148;;29.0653;;;;82.3792;;0.137329;19.0954;
20120619;09;00;;;13.7429;;28.9279;;;;83.204;;0.106812;-9.99e+08;
20120619;12;00;;;12.005;;28.9228;;;;83.1464;;0.167847;18.4547;
20120619;15;00;;;12.7928;;28.7526;;;;83.7144;;0.167847;-9.99e+08;
20120619;18;00;;;11.7651;;28.7466;;;;83.2246;;0.00762939;17.8996;
20120619;21;00;;;10.0265;;28.6108;;;;83.5076;;0.0228882;-9.99e+08;
20120620;00;00;;;9.02517;;28.8016;;;;82.0545;;0.038147;15.7133;
20120620;03;00;;;11.4143;;28.868;;;;81.648;;0.0152588;-9.99e+08;
20120620;06;00;;;10.2328;;29.0425;;;;80.7245;;0;15.5235;
20120620;09;00;;;7.61255;;29.1429;;;;79.1888;;0;-9.99e+08;
20120620;12;00;;;7.46429;;28.9275;;;;80.6498;;-0.00762939;13.7783;
20120620;15;00;;;7.46429;;28.9275;;;;80.6498;;-0.00762939;13.7783;
20120620;18;00;;;4.13072;;27.7458;;;;86.2527;;0.167847;11.5078;
20120620;21;00;;;4.13072;;27.7458;;;;86.2527;;0.167847;11.5078;
20120621;00;00;;;5.86354;;27.8691;;;;83.1087;;0.38147;12.4051;
