Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.5121;;28.6054;;;;82.6231;;0.0572205;33.895;
20120618;03;00;;;20.7258;;28.7072;;;;81.9681;;0.0038147;-9.99e+08;
20120618;06;00;;;19.9847;;29.2242;;;;79.5081;;0.0267029;30.3482;
20120618;09;00;;;20.3219;;29.0107;;;;80.8704;;0.0572205;-9.99e+08;
20120618;12;00;;;18.4899;;29.3776;;;;79.2243;;0.0190735;31.5967;
20120618;15;00;;;18.49;;29.2399;;;;79.6846;;0.0610352;-9.99e+08;
20120618;18;00;;;18.3206;;28.9928;;;;79.5715;;0.0762939;25.0612;
20120618;21;00;;;17.9773;;28.7807;;;;79.7755;;0.106812;-9.99e+08;
20120619;00;00;;;19.6672;;28.8955;;;;79.6844;;0.0457764;32.0554;
20120619;03;00;;;19.289;;29.3687;;;;77.8281;;0.0228882;-9.99e+08;
20120619;06;00;;;19.2136;;30.7215;;;;71.9043;;0.0457764;26.9986;
20120619;09;00;;;19.903;;30.9904;;;;70.957;;0;-9.99e+08;
20120619;12;00;;;20.761;;30.079;;;;75.0511;;0;27.6032;
20120619;15;00;;;19.0878;;29.4401;;;;77.7618;;0;-9.99e+08;
20120619;18;00;;;18.3535;;29.5591;;;;74.7467;;0.00762939;27.6671;
20120619;21;00;;;18.0186;;29.2358;;;;77.5599;;0;-9.99e+08;
20120620;00;00;;;18.1695;;29.2079;;;;78.4141;;0.00762939;24.4214;
20120620;03;00;;;17.3557;;29.4305;;;;77.6075;;0;-9.99e+08;
20120620;06;00;;;15.8503;;30.1988;;;;75.2148;;0;24.6151;
20120620;09;00;;;15.9799;;29.8929;;;;76.4048;;0.0762939;-9.99e+08;
20120620;12;00;;;15.3299;;28.8338;;;;82.165;;0.457764;26.215;
20120620;15;00;;;15.3299;;28.8338;;;;82.165;;0.38147;26.215;
20120620;18;00;;;17.2335;;28.9645;;;;81.6119;;0.305176;24.047;
20120620;21;00;;;17.2335;;28.9645;;;;81.6119;;0.305176;24.047;
20120621;00;00;;;12.2543;;28.9629;;;;79.8122;;0.198364;23.004;
