Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.16031;;27.6991;;;;86.4823;;0.106812;14.2975;
20120618;03;00;;;9.73774;;27.2072;;;;87.9076;;0.31662;-9.99e+08;
20120618;06;00;;;8.02978;;27.6617;;;;84.9373;;0.0572205;14.2001;
20120618;09;00;;;6.67118;;27.7294;;;;83.8397;;0.171661;-9.99e+08;
20120618;12;00;;;6.20224;;27.7839;;;;84.1258;;0.0953674;12.2269;
20120618;15;00;;;5.44266;;27.4899;;;;85.991;;0.289917;-9.99e+08;
20120618;18;00;;;4.39661;;27.4616;;;;86.2748;;0.0991821;9.1751;
20120618;21;00;;;2.7775;;27.4057;;;;86.2702;;0.1297;-9.99e+08;
20120619;00;00;;;4.68411;;27.2705;;;;87.1637;;0.190735;7.41367;
20120619;03;00;;;5.85123;;26.7124;;;;90.1427;;0.656128;-9.99e+08;
20120619;06;00;;;3.23563;;26.8153;;;;88.9454;;0.274658;11.3611;
20120619;09;00;;;6.16546;;26.1154;;;;89.4303;;0.946045;-9.99e+08;
20120619;12;00;;;7.23015;;26.4228;;;;89.2546;;0.518799;12.1462;
20120619;15;00;;;5.53648;;26.2213;;;;90.1554;;2.13623;-9.99e+08;
20120619;18;00;;;3.98959;;26.2153;;;;89.7467;;0.63324;11.8702;
20120619;21;00;;;3.53724;;25.8608;;;;90.0533;;1.74713;-9.99e+08;
20120620;00;00;;;2.58222;;25.6454;;;;88.7979;;2.22015;10.2097;
20120620;03;00;;;3.64891;;25.6493;;;;88.3352;;0.648499;-9.99e+08;
20120620;06;00;;;5.40954;;25.3863;;;;89.7737;;1.297;12.5391;
20120620;09;00;;;5.53384;;25.4242;;;;90.2497;;1.13678;-9.99e+08;
20120620;12;00;;;3.92996;;25.115;;;;91.73;;3.90625;14.7427;
20120620;15;00;;;3.92996;;25.115;;;;91.73;;2.76947;14.7427;
20120620;18;00;;;7.52257;;25.3395;;;;92.046;;3.479;11.5971;
20120620;21;00;;;7.52257;;25.3395;;;;92.046;;3.479;11.5971;
20120621;00;00;;;6.94342;;25.7754;;;;89.9553;;8.80432;12.8379;
