Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.1539;;28.6366;;;;83.3475;;0;21.4774;
20120618;03;00;;;11.9636;;28.7072;;;;83.4038;;0;-9.99e+08;
20120618;06;00;;;13.115;;28.8492;;;;83.6981;;0;17.5831;
20120618;09;00;;;13.455;;29.0419;;;;82.8798;;0;-9.99e+08;
20120618;12;00;;;14.1714;;28.9401;;;;83.3854;;0;18.8373;
20120618;15;00;;;12.6315;;28.7399;;;;84.1173;;0;-9.99e+08;
20120618;18;00;;;13.3471;;28.5553;;;;84.0098;;0.00762939;18.6996;
20120618;21;00;;;13.3968;;28.3745;;;;84.4827;;0.106812;-9.99e+08;
20120619;00;00;;;11.9619;;28.5517;;;;83.8983;;0.0457764;18.0905;
20120619;03;00;;;9.91594;;28.6812;;;;83.1849;;0.0228882;-9.99e+08;
20120619;06;00;;;9.52799;;28.8465;;;;82.5949;;0;16.0218;
20120619;09;00;;;10.1638;;28.8341;;;;82.9542;;0;-9.99e+08;
20120619;12;00;;;12.0608;;28.5478;;;;85.0631;;0.0534058;16.0171;
20120619;15;00;;;10.0186;;28.1901;;;;86.3881;;0.160217;-9.99e+08;
20120619;18;00;;;7.72186;;27.2153;;;;89.1485;;0.511169;16.398;
20120619;21;00;;;7.33861;;27.2671;;;;87.7742;;0.259399;-9.99e+08;
20120620;00;00;;;8.14222;;27.7391;;;;85.6094;;0.0610352;11.9012;
20120620;03;00;;;8.15345;;28.2118;;;;83.1304;;0;-9.99e+08;
20120620;06;00;;;7.15916;;28.4488;;;;81.36;;0.00762939;11.7874;
20120620;09;00;;;7.56301;;28.5804;;;;80.7322;;0;-9.99e+08;
20120620;12;00;;;6.1752;;28.3338;;;;81.5203;;0.0839233;10.9649;
20120620;15;00;;;6.1752;;28.3338;;;;81.5203;;0.0839233;10.9649;
20120620;18;00;;;8.83982;;27.7458;;;;84.7504;;0.259399;12.5254;
20120620;21;00;;;8.83982;;27.7458;;;;84.7504;;0.259399;12.5254;
20120621;00;00;;;5.01597;;27.0879;;;;85.2515;;1.0376;12.5076;
