Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.9849;;27.9804;;;;86.6322;;0.263214;30.1115;
20120618;03;00;;;21.2381;;28.3634;;;;84.591;;0.179291;-9.99e+08;
20120618;06;00;;;21.3423;;28.8805;;;;82.4991;;0;31.155;
20120618;09;00;;;20.3704;;28.8544;;;;83.2213;;0.0038147;-9.99e+08;
20120618;12;00;;;20.8554;;28.7526;;;;83.1258;;0.0228882;28.0485;
20120618;15;00;;;21.7022;;28.7399;;;;82.7873;;0.0343323;-9.99e+08;
20120618;18;00;;;22.4656;;28.5866;;;;82.4442;;0.0686646;29.6554;
20120618;21;00;;;22.7834;;27.4057;;;;87.678;;2.32697;-9.99e+08;
20120619;00;00;;;22.1415;;27.2705;;;;88.8518;;1.01471;33.8893;
20120619;03;00;;;23.3656;;27.8374;;;;86.5718;;0.907898;-9.99e+08;
20120619;06;00;;;23.3974;;28.4403;;;;84.248;;0.228882;35.8719;
20120619;09;00;;;22.4726;;28.6779;;;;83.4205;;0.106812;-9.99e+08;
20120619;12;00;;;23.1221;;28.7353;;;;83.2481;;0.0610352;33.2074;
20120619;15;00;;;23.3159;;28.5651;;;;84.5516;;0.259399;-9.99e+08;
20120619;18;00;;;22.5381;;27.7778;;;;88.1421;;0.38147;32.0278;
20120619;21;00;;;23.2898;;27.9546;;;;87.1836;;0.267029;-9.99e+08;
20120620;00;00;;;23.5473;;28.0516;;;;86.2651;;0.457764;32.7138;
20120620;03;00;;;23.2018;;28.493;;;;85.2388;;0.442505;-9.99e+08;
20120620;06;00;;;21.697;;28.355;;;;85.343;;0.259399;32.6056;
20120620;09;00;;;21.0879;;28.3304;;;;85.779;;0.236511;-9.99e+08;
20120620;12;00;;;21.3077;;28.3963;;;;85.7793;;0.488281;29.691;
20120620;15;00;;;21.3077;;28.3963;;;;85.7793;;0.25177;29.691;
20120620;18;00;;;19.8747;;27.9958;;;;87.5474;;0.38147;28.7722;
20120620;21;00;;;19.8747;;27.9958;;;;87.5474;;0.38147;28.7722;
20120621;00;00;;;20.7498;;27.7441;;;;86.0629;;5.31006;28.6025;
