Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.0267;;27.1054;;;;92.663;;7.50732;37.1281;
20120618;03;00;;;22.368;;27.9884;;;;86.4311;;1.78909;-9.99e+08;
20120618;06;00;;;21.1371;;29.443;;;;78.7424;;0.576019;32.1707;
20120618;09;00;;;21.4659;;29.6982;;;;78.5547;;0.125885;-9.99e+08;
20120618;12;00;;;21.0496;;27.9714;;;;87.1494;;1.52969;29.0319;
20120618;15;00;;;18.7628;;28.8024;;;;83.2742;;0.362396;-9.99e+08;
20120618;18;00;;;19.4344;;28.6803;;;;84.2659;;0.717163;28.1652;
20120618;21;00;;;19.5858;;29.2495;;;;81.685;;0.0457764;-9.99e+08;
20120619;00;00;;;19.7286;;29.3642;;;;81.356;;0.0839233;26.6012;
20120619;03;00;;;20.1173;;29.6812;;;;79.8909;;0.0915527;-9.99e+08;
20120619;06;00;;;18.2497;;29.7215;;;;80.4619;;0;26.3246;
20120619;09;00;;;17.7958;;29.8029;;;;79.4449;;0;-9.99e+08;
20120619;12;00;;;17.0831;;29.6103;;;;81.2064;;0;24.1215;
20120619;15;00;;;18.4578;;29.4088;;;;82.2226;;0;-9.99e+08;
20120619;18;00;;;19.4035;;29.0591;;;;83.7385;;0.0686646;25.7288;
20120619;21;00;;;17.9714;;28.9858;;;;84.2731;;0.0457764;-9.99e+08;
20120620;00;00;;;17.2054;;28.9579;;;;85.2182;;0.00762939;25.6535;
20120620;03;00;;;16.3124;;29.2118;;;;82.9899;;0.00762939;-9.99e+08;
20120620;06;00;;;16.1209;;29.2925;;;;83.2303;;0;22.5743;
20120620;09;00;;;16.2794;;29.3617;;;;82.5811;;0;-9.99e+08;
20120620;12;00;;;14.9713;;29.1775;;;;83.7578;;0.0305176;21.3626;
20120620;15;00;;;14.9713;;29.1775;;;;83.7578;;0.0305176;21.3626;
20120620;18;00;;;15.0096;;28.9333;;;;84.4901;;0.213623;19.6749;
20120620;21;00;;;15.0096;;28.9333;;;;84.4901;;0.213623;19.6749;
20120621;00;00;;;12.9543;;28.9316;;;;83.0943;;0.0305176;19.8963;
