Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.3917;;28.8241;;;;83.366;;0.183105;25.7128;
20120618;03;00;;;15.5461;;28.1134;;;;86.4414;;0.411987;-9.99e+08;
20120618;06;00;;;13.8046;;28.568;;;;84.4032;;0.0190735;22.8323;
20120618;09;00;;;13.4255;;28.6044;;;;84.7816;;0.0953674;-9.99e+08;
20120618;12;00;;;12.6892;;28.8776;;;;83.3792;;0.0572205;18.2412;
20120618;15;00;;;13.066;;28.8024;;;;83.7581;;0.0038147;-9.99e+08;
20120618;18;00;;;12.4569;;28.6803;;;;83.1732;;0.0228882;17.2757;
20120618;21;00;;;12.7256;;28.6557;;;;83.1708;;0.00762939;-9.99e+08;
20120619;00;00;;;12.2075;;28.458;;;;84.0113;;0.0534058;17.0293;
20120619;03;00;;;11.2527;;28.6812;;;;82.2274;;0.0686646;-9.99e+08;
20120619;06;00;;;11.3652;;28.784;;;;81.5219;;0.0228882;16.3236;
20120619;09;00;;;10.7498;;28.7091;;;;81.8692;;0.0991821;-9.99e+08;
20120619;12;00;;;10.794;;28.8603;;;;80.5425;;0.0991821;15.1932;
20120619;15;00;;;8.14207;;28.7838;;;;79.8237;;0;-9.99e+08;
20120619;18;00;;;7.16421;;28.4966;;;;80.9435;;0;14.4578;
20120619;21;00;;;6.25914;;28.2671;;;;82.0327;;0;-9.99e+08;
20120620;00;00;;;5.3834;;28.3016;;;;82.3591;;0;10.1718;
20120620;03;00;;;7.35039;;28.5243;;;;82.3224;;0;-9.99e+08;
20120620;06;00;;;6.54554;;28.6675;;;;81.1492;;0.00762939;10.8173;
20120620;09;00;;;4.9839;;28.5179;;;;81.6632;;0.0305176;-9.99e+08;
20120620;12;00;;;7.6438;;27.3963;;;;86.8341;;0.236511;10.8073;
20120620;15;00;;;7.6438;;27.3963;;;;86.8341;;0.205994;10.8073;
20120620;18;00;;;4.19124;;26.777;;;;88.1034;;0.549316;11.1965;
20120620;21;00;;;4.19124;;26.777;;;;88.1034;;0.549316;11.1965;
20120621;00;00;;;6.55799;;27.0254;;;;87.5374;;0.915527;9.61437;
