Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.7781;;28.5429;;;;82.9766;;0.202179;26.1323;
20120618;03;00;;;17.6744;;28.7384;;;;83.0452;;0.00762939;-9.99e+08;
20120618;06;00;;;17.7511;;28.818;;;;82.2546;;0.0038147;23.9979;
20120618;09;00;;;18.2175;;28.7294;;;;82.8483;;0.0038147;-9.99e+08;
20120618;12;00;;;17.9703;;28.6589;;;;83.1165;;0.00762939;24.0447;
20120618;15;00;;;17.9038;;28.6462;;;;83.1382;;0.0114441;-9.99e+08;
20120618;18;00;;;18.991;;28.3991;;;;83.9949;;0.00762939;24.9682;
20120618;21;00;;;20.6896;;28.3432;;;;82.4191;;0.0915527;-9.99e+08;
20120619;00;00;;;20.3199;;27.7392;;;;85.8045;;0.167847;30.0487;
20120619;03;00;;;20.595;;28.0874;;;;84.7147;;0.205994;-9.99e+08;
20120619;06;00;;;21.7119;;28.6278;;;;82.453;;0.0610352;29.738;
20120619;09;00;;;20.7431;;28.7716;;;;82.2314;;0.0610352;-9.99e+08;
20120619;12;00;;;21.482;;28.7978;;;;82.1778;;0.0305176;29.589;
20120619;15;00;;;20.7016;;28.6276;;;;83.8239;;0.114441;-9.99e+08;
20120619;18;00;;;21.1739;;28.2778;;;;85.761;;0.183105;28.6581;
20120619;21;00;;;22.1244;;28.0171;;;;85.4198;;0.808716;-9.99e+08;
20120620;00;00;;;22.3041;;28.2704;;;;84.662;;0.0610352;30.6635;
20120620;03;00;;;22.1751;;28.6493;;;;82.3354;;0.152588;-9.99e+08;
20120620;06;00;;;20.993;;28.7613;;;;81.8651;;0.0610352;29.9972;
20120620;09;00;;;20.225;;28.8304;;;;81.6966;;0.0839233;-9.99e+08;
20120620;12;00;;;18.9193;;28.5525;;;;83.6974;;0.244141;27.58;
20120620;15;00;;;18.9193;;28.5525;;;;83.6974;;0.160217;27.58;
20120620;18;00;;;17.8464;;27.527;;;;87.2544;;1.63269;25.019;
20120620;21;00;;;17.8464;;27.527;;;;87.2544;;1.63269;25.019;
20120621;00;00;;;18.043;;27.6504;;;;85.4265;;5.15747;25.9144;
