Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.41461;;28.1366;;;;84.8904;;0.125885;12.3497;
20120618;03;00;;;6.98583;;27.8322;;;;86.545;;0.392914;-9.99e+08;
20120618;06;00;;;9.13276;;27.193;;;;88.9934;;0.556946;12.9092;
20120618;09;00;;;7.13029;;27.5107;;;;86.0582;;0.473022;-9.99e+08;
20120618;12;00;;;7.23476;;27.7214;;;;85.735;;0.19455;12.9958;
20120618;15;00;;;6.79593;;27.7087;;;;86.2622;;0.1297;-9.99e+08;
20120618;18;00;;;6.63785;;27.5241;;;;87.1723;;0.267029;10.4812;
20120618;21;00;;;5.06459;;27.187;;;;88.0505;;0.450134;-9.99e+08;
20120619;00;00;;;4.33969;;27.4267;;;;86.6645;;0.236511;10.0126;
20120619;03;00;;;3.82401;;27.8374;;;;84.5681;;0.0762939;-9.99e+08;
20120619;06;00;;;1.93671;;28.159;;;;82.7643;;0.0610352;7.2605;
20120619;09;00;;;3.82067;;28.4904;;;;80.9054;;0.0152588;-9.99e+08;
20120619;12;00;;;7.37657;;27.7665;;;;85.3668;;0.137329;10.3313;
20120619;15;00;;;7.31013;;27.2838;;;;87.8522;;0.37384;-9.99e+08;
20120619;18;00;;;5.62107;;27.0903;;;;88.222;;0.549316;11.7012;
20120619;21;00;;;4.1504;;26.1733;;;;90.7474;;0.793457;-9.99e+08;
20120620;00;00;;;3.22447;;25.7391;;;;91.7761;;1.12152;9.37632;
20120620;03;00;;;1.66305;;25.1805;;;;91.9541;;1.38092;-9.99e+08;
20120620;06;00;;;2.00196;;25.6988;;;;88.8593;;1.02234;9.5624;
20120620;09;00;;;6.43581;;25.9867;;;;89.0796;;0.488281;-9.99e+08;
20120620;12;00;;;4.59283;;26.8025;;;;83.7723;;0.701904;10.4143;
20120620;15;00;;;4.59283;;26.8025;;;;83.7723;;0.213623;10.4143;
20120620;18;00;;;6.16645;;25.4333;;;;92.0508;;3.49426;10.6573;
20120620;21;00;;;6.16645;;25.4333;;;;92.0508;;3.49426;10.6573;
20120621;00;00;;;6.93169;;25.5879;;;;90.8916;;6.71387;13.5688;
