Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.857;;28.6366;;;;82.986;;3.65067;37.0332;
20120618;03;00;;;21.5868;;29.3947;;;;78.4766;;0.259399;-9.99e+08;
20120618;06;00;;;19.676;;29.318;;;;79.1786;;0.0839233;32.4042;
20120618;09;00;;;17.8917;;29.6044;;;;78.6553;;0.0419617;-9.99e+08;
20120618;12;00;;;18.0827;;29.4401;;;;79.8002;;0.102997;26.0685;
20120618;15;00;;;17.0622;;29.2399;;;;82.0064;;0.0762939;-9.99e+08;
20120618;18;00;;;16.8155;;28.8366;;;;85.1414;;0.236511;24.56;
20120618;21;00;;;16.9793;;29.0932;;;;83.2143;;0.0991821;-9.99e+08;
20120619;00;00;;;16.9624;;28.958;;;;83.6944;;0.0915527;22.548;
20120619;03;00;;;17.2893;;29.1187;;;;83.2283;;0.236511;-9.99e+08;
20120619;06;00;;;16.849;;29.3153;;;;82.5238;;0.106812;22.8011;
20120619;09;00;;;15.6838;;29.4591;;;;82.3029;;0.00762939;-9.99e+08;
20120619;12;00;;;16.4282;;29.454;;;;82.2462;;0;21.9972;
20120619;15;00;;;16.3838;;29.3151;;;;82.9267;;0;-9.99e+08;
20120619;18;00;;;16.7742;;28.7153;;;;85.4247;;0.25177;21.9452;
20120619;21;00;;;15.9129;;28.4233;;;;87.0928;;0.335693;-9.99e+08;
20120620;00;00;;;15.0722;;28.8954;;;;84.9656;;0.0228882;22.7888;
20120620;03;00;;;13.8396;;29.1805;;;;82.2718;;0.0228882;-9.99e+08;
20120620;06;00;;;13.8127;;29.0113;;;;83.2024;;0.175476;19.8235;
20120620;09;00;;;13.4055;;29.0179;;;;83.385;;0.175476;-9.99e+08;
20120620;12;00;;;13.6347;;29.3338;;;;81.7453;;0.183105;18.3004;
20120620;15;00;;;13.6347;;29.3338;;;;81.7453;;0.00762939;18.3004;
20120620;18;00;;;11.6524;;28.5583;;;;84.948;;0.244141;17.8752;
20120620;21;00;;;11.6524;;28.5583;;;;84.948;;0.244141;17.8752;
20120621;00;00;;;10.7897;;28.4629;;;;85.6224;;0.0915527;15.7843;
