Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.9155;;28.2929;;;;86.4046;;0;16.5642;
20120618;03;00;;;13.505;;28.6134;;;;84.3685;;0;-9.99e+08;
20120618;06;00;;;14.6281;;28.6617;;;;84.045;;0;19.2291;
20120618;09;00;;;14.073;;28.6669;;;;82.962;;0;-9.99e+08;
20120618;12;00;;;14.4084;;28.5651;;;;83.1071;;0;19.3954;
20120618;15;00;;;11.932;;28.2087;;;;83.9447;;0;-9.99e+08;
20120618;18;00;;;12.2522;;27.6803;;;;85.9142;;0;18.9672;
20120618;21;00;;;13.8855;;27.4995;;;;86.4049;;0;-9.99e+08;
20120619;00;00;;;12.4199;;27.833;;;;84.0742;;0.00762939;18.8935;
20120619;03;00;;;9.90806;;28.3062;;;;80.8902;;0.0152588;-9.99e+08;
20120619;06;00;;;10.0833;;28.5028;;;;80.6721;;0;16.6445;
20120619;09;00;;;7.95779;;28.5529;;;;80.3311;;0;-9.99e+08;
20120619;12;00;;;7.2589;;28.579;;;;81.2106;;0;13.5491;
20120619;15;00;;;10.029;;28.4088;;;;82.1181;;0.0152588;-9.99e+08;
20120619;18;00;;;8.39272;;27.7466;;;;84.9656;;0;13.4649;
20120619;21;00;;;8.28382;;27.5796;;;;85.7576;;0.00762939;-9.99e+08;
20120620;00;00;;;9.19246;;27.7391;;;;84.9851;;0;12.4651;
20120620;03;00;;;11.8347;;28.1805;;;;83.4907;;0.00762939;-9.99e+08;
20120620;06;00;;;10.526;;28.4488;;;;81.8319;;0.0228882;16.0968;
20120620;09;00;;;10.0305;;27.7367;;;;86.3585;;0.106812;-9.99e+08;
20120620;12;00;;;11.3157;;27.49;;;;87.6117;;0.320435;15.1908;
20120620;15;00;;;11.3157;;27.49;;;;87.6117;;0.213623;15.1908;
20120620;18;00;;;13.3579;;27.4645;;;;87.2495;;0.808716;18.4827;
20120620;21;00;;;13.3579;;27.4645;;;;87.2495;;0.808716;18.4827;
20120621;00;00;;;10.7492;;27.6504;;;;85.6772;;0.305176;17.9371;
