Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.6805;;26.6679;;;;92.3665;;2.64359;39.5372;
20120618;03;00;;;21.1002;;26.8947;;;;92.296;;6.2027;-9.99e+08;
20120618;06;00;;;18.0582;;26.9742;;;;92.3435;;5.06592;33.0649;
20120618;09;00;;;19.2093;;28.0732;;;;85.3538;;0.717163;-9.99e+08;
20120618;12;00;;;17.8288;;28.8776;;;;81.8275;;0.00762939;28.0466;
20120618;15;00;;;16.6793;;29.1149;;;;81.5223;;0.0610352;-9.99e+08;
20120618;18;00;;;15.7856;;27.3053;;;;89.6341;;1.53351;23.4096;
20120618;21;00;;;15.3186;;26.9995;;;;92.1792;;2.36511;-9.99e+08;
20120619;00;00;;;15.463;;27.3642;;;;90.4491;;2.15912;22.865;
20120619;03;00;;;15.5111;;28.5562;;;;84.1438;;0.038147;-9.99e+08;
20120619;06;00;;;15.8507;;29.0653;;;;81.4348;;0.0534058;21.3697;
20120619;09;00;;;13.5649;;27.5841;;;;88.6069;;2.19727;-9.99e+08;
20120619;12;00;;;13.287;;27.5165;;;;87.6317;;2.41852;20.822;
20120619;15;00;;;13.4927;;28.2213;;;;84.7666;;0.0991821;-9.99e+08;
20120619;18;00;;;14.0165;;28.0591;;;;85.8676;;0.366211;19.8114;
20120619;21;00;;;11.0228;;28.4546;;;;83.1296;;0.419617;-9.99e+08;
20120620;00;00;;;10.6933;;28.8016;;;;81.3472;;0.0152588;18.7641;
20120620;03;00;;;13.2473;;29.0868;;;;80.7368;;0;-9.99e+08;
20120620;06;00;;;10.8676;;29.1363;;;;80.2726;;0.0915527;17.5852;
20120620;09;00;;;10.103;;29.0492;;;;80.9007;;0.0534058;-9.99e+08;
20120620;12;00;;;8.62253;;29.0838;;;;80.6673;;0.0686646;14.5263;
20120620;15;00;;;8.62253;;29.0838;;;;80.6673;;0.0152588;14.5263;
20120620;18;00;;;7.71375;;27.7458;;;;86.7604;;0.366211;14.272;
20120620;21;00;;;7.71375;;27.7458;;;;86.7604;;0.366211;14.272;
20120621;00;00;;;10.9308;;27.3691;;;;87.8222;;0.396729;16.4032;
