Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.961;;28.5116;;;;85.5449;;0.0114441;18.8803;
20120618;03;00;;;13.7625;;28.6759;;;;85.4855;;0;-9.99e+08;
20120618;06;00;;;14.8547;;28.818;;;;84.6718;;0;19.5043;
20120618;09;00;;;14.9198;;28.8232;;;;84.0664;;0;-9.99e+08;
20120618;12;00;;;14.6373;;28.7839;;;;83.6119;;0;20.358;
20120618;15;00;;;13.2706;;28.6462;;;;83.0178;;0.0038147;-9.99e+08;
20120618;18;00;;;14.2742;;28.1491;;;;85.4533;;0;19.2634;
20120618;21;00;;;14.9951;;27.687;;;;87.5704;;0;-9.99e+08;
20120619;00;00;;;13.3421;;27.5517;;;;86.4203;;0.0152588;20.1826;
20120619;03;00;;;12.1872;;27.9312;;;;83.474;;0.00762939;-9.99e+08;
20120619;06;00;;;12.3382;;28.1903;;;;82.05;;0;18.0227;
20120619;09;00;;;10.8016;;28.1466;;;;82.7646;;0;-9.99e+08;
20120619;12;00;;;10.5214;;28.1415;;;;83.0683;;0;16.6132;
20120619;15;00;;;9.88433;;28.3463;;;;81.7556;;0;-9.99e+08;
20120619;18;00;;;10.012;;28.1841;;;;82.6868;;0;14.2774;
20120619;21;00;;;10.4021;;27.7983;;;;85.0266;;0;-9.99e+08;
20120620;00;00;;;11.4551;;27.9579;;;;84.3866;;0;15.4418;
20120620;03;00;;;12.8554;;28.243;;;;83.4968;;0.00762939;-9.99e+08;
20120620;06;00;;;11.6016;;28.5425;;;;81.3702;;0;17.2359;
20120620;09;00;;;10.788;;28.6742;;;;80.8591;;0;-9.99e+08;
20120620;12;00;;;11.178;;28.6463;;;;81.0845;;0;15.5591;
20120620;15;00;;;11.178;;28.6463;;;;81.0845;;0;15.5591;
20120620;18;00;;;13.5289;;27.8083;;;;85.8796;;0.213623;18.2207;
20120620;21;00;;;13.5289;;27.8083;;;;85.8796;;0.213623;18.2207;
20120621;00;00;;;11.8754;;27.9004;;;;84.9503;;0.671387;18.1782;
