Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.7052;;28.5741;;;;85.0537;;0.087738;19.0644;
20120618;03;00;;;14.5727;;28.8634;;;;82.9377;;0.0267029;-9.99e+08;
20120618;06;00;;;13.9256;;28.9742;;;;82.5087;;0.0038147;19.3961;
20120618;09;00;;;12.2264;;28.9794;;;;82.6345;;0;-9.99e+08;
20120618;12;00;;;13.0228;;29.0651;;;;81.7296;;0;18.4253;
20120618;15;00;;;15.2833;;28.9899;;;;82.6931;;0;-9.99e+08;
20120618;18;00;;;14.1742;;28.5866;;;;84.8717;;0;20.3968;
20120618;21;00;;;13.6795;;28.2495;;;;87.2291;;0;-9.99e+08;
20120619;00;00;;;13.7418;;28.208;;;;85.8447;;0.0534058;18.8233;
20120619;03;00;;;13.8025;;28.2437;;;;85.4736;;0;-9.99e+08;
20120619;06;00;;;11.3078;;28.3778;;;;83.9975;;0;19.0726;
20120619;09;00;;;7.92361;;28.4279;;;;82.3146;;0;-9.99e+08;
20120619;12;00;;;6.21538;;28.4853;;;;81.5531;;0;15.3507;
20120619;15;00;;;7.9968;;28.5651;;;;82.3725;;0;-9.99e+08;
20120619;18;00;;;8.24488;;28.2778;;;;83.9066;;0.0610352;11.3026;
20120619;21;00;;;10.5713;;28.4858;;;;82.5324;;0.12207;-9.99e+08;
20120620;00;00;;;11.4665;;28.5829;;;;81.7947;;0.00762939;15.2292;
20120620;03;00;;;11.713;;28.6805;;;;81.7458;;0.0152588;-9.99e+08;
20120620;06;00;;;10.7072;;28.6988;;;;80.2227;;0;16.1823;
20120620;09;00;;;8.00416;;28.7679;;;;79.2578;;0;-9.99e+08;
20120620;12;00;;;9.65608;;28.8963;;;;81.3461;;0;14.5168;
20120620;15;00;;;9.65608;;28.8963;;;;81.3461;;0;14.5168;
20120620;18;00;;;11.9986;;28.1208;;;;84.4146;;0.0457764;16.0945;
20120620;21;00;;;11.9986;;28.1208;;;;84.4146;;0.0457764;16.0945;
20120621;00;00;;;10.774;;27.4004;;;;84.1619;;0.534058;16.2912;
