Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.7886;;27.6366;;;;88.7975;;0.331879;34.3165;
20120618;03;00;;;24.2708;;28.3634;;;;84.9614;;0.320435;-9.99e+08;
20120618;06;00;;;23.4448;;28.7555;;;;83.2055;;0.0190735;34.5153;
20120618;09;00;;;23.687;;28.8857;;;;82.5056;;0.0343323;-9.99e+08;
20120618;12;00;;;23.3352;;28.9089;;;;82.9013;;0.0457764;31.386;
20120618;15;00;;;23.1073;;28.7712;;;;83.2711;;0.0305176;-9.99e+08;
20120618;18;00;;;23.2734;;27.8678;;;;87.8418;;0.656128;35.3565;
20120618;21;00;;;23.6349;;27.2182;;;;91.2368;;1.23596;-9.99e+08;
20120619;00;00;;;22.9837;;27.083;;;;92.1954;;1.19781;34.9638;
20120619;03;00;;;25.4989;;28.5562;;;;83.8997;;0.656128;-9.99e+08;
20120619;06;00;;;25.8023;;28.7215;;;;82.4627;;0.114441;36.7053;
20120619;09;00;;;24.8772;;28.8966;;;;81.7711;;0.0152588;-9.99e+08;
20120619;12;00;;;24.9666;;28.7665;;;;82.4124;;0.0305176;34.3294;
20120619;15;00;;;24.3813;;28.5963;;;;84.1868;;0.175476;-9.99e+08;
20120619;18;00;;;22.0991;;27.2466;;;;91.4242;;0.770569;33.9148;
20120619;21;00;;;22.1635;;27.4858;;;;89.0947;;2.78473;-9.99e+08;
20120620;00;00;;;23.0462;;27.4891;;;;89.7168;;2.23541;33.1163;
20120620;03;00;;;24.7381;;28.3055;;;;86.0972;;0.724792;-9.99e+08;
20120620;06;00;;;23.1073;;28.1675;;;;86.9637;;0.305176;34.2952;
20120620;09;00;;;22.133;;28.3929;;;;86.1608;;0.274658;-9.99e+08;
20120620;12;00;;;22.6761;;28.3963;;;;86.2815;;0.75531;30.6877;
20120620;15;00;;;22.6761;;28.3963;;;;86.2815;;0.480652;30.6877;
20120620;18;00;;;22.3251;;28.277;;;;86.6763;;0.518799;30.1296;
20120620;21;00;;;22.3251;;28.277;;;;86.6763;;0.518799;30.1296;
20120621;00;00;;;22.7589;;27.9004;;;;84.9503;;5.14221;29.9561;
