Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.3573;;28.9179;;;;81.1195;;0.43869;35.6188;
20120618;03;00;;;20.8512;;29.5197;;;;79.2798;;0.0572205;-9.99e+08;
20120618;06;00;;;19.4204;;29.6617;;;;78.7689;;0.0038147;27.7606;
20120618;09;00;;;18.4793;;29.6669;;;;79.1128;;0.0839233;-9.99e+08;
20120618;12;00;;;17.2805;;29.9714;;;;77.9532;;0.0648499;25.442;
20120618;15;00;;;17.0097;;29.4274;;;;81.5559;;0.12207;-9.99e+08;
20120618;18;00;;;17.1209;;29.4616;;;;79.9688;;0.144958;23.4457;
20120618;21;00;;;17.2092;;29.6557;;;;77.9641;;0;-9.99e+08;
20120619;00;00;;;17.3684;;29.5517;;;;78.7424;;0.00762939;23.0397;
20120619;03;00;;;17.8184;;29.5874;;;;78.7476;;0;-9.99e+08;
20120619;06;00;;;16.7666;;29.3778;;;;81.4686;;0;23.4048;
20120619;09;00;;;15.9149;;29.5216;;;;79.6392;;0;-9.99e+08;
20120619;12;00;;;15.8071;;29.6728;;;;80.2883;;0;22.0313;
20120619;15;00;;;16.4734;;29.4401;;;;81.5197;;0;-9.99e+08;
20120619;18;00;;;15.9523;;29.0591;;;;83.0153;;0.0152588;22.2205;
20120619;21;00;;;16.3256;;29.1108;;;;81.885;;0.00762939;-9.99e+08;
20120620;00;00;;;14.2664;;29.0516;;;;82.675;;0;21.7313;
20120620;03;00;;;14.374;;29.3055;;;;81.4602;;0;-9.99e+08;
20120620;06;00;;;15.1108;;29.4175;;;;80.6506;;0;19.831;
20120620;09;00;;;14.0833;;29.3929;;;;80.4757;;0;-9.99e+08;
20120620;12;00;;;13.2759;;29.3338;;;;80.8112;;-0.00762939;20.0014;
20120620;15;00;;;13.2759;;29.3338;;;;80.8112;;-0.00762939;20.0014;
20120620;18;00;;;12.157;;28.9645;;;;82.5592;;0.0152588;17.4841;
20120620;21;00;;;12.157;;28.9645;;;;82.5592;;0.0152588;17.4841;
20120621;00;00;;;10.7595;;28.9941;;;;81.7915;;0.0152588;16.4753;
