Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.58787;;27.9179;;;;87.1368;;-4.19583e-20;7.22389;
20120618;03;00;;;5.12696;;28.0822;;;;86.4388;;0;-9.99e+08;
20120618;06;00;;;5.513;;28.318;;;;84.6259;;0;8.40796;
20120618;09;00;;;5.85352;;28.4169;;;;82.2187;;0;-9.99e+08;
20120618;12;00;;;5.29093;;28.2839;;;;81.646;;1.26218e-26;8.62941;
20120618;15;00;;;3.81781;;27.9899;;;;82.8313;;2.52435e-26;-9.99e+08;
20120618;18;00;;;4.12432;;27.5553;;;;84.53;;0;7.79304;
20120618;21;00;;;4.90503;;27.3432;;;;85.3824;;0;-9.99e+08;
20120619;00;00;;;5.68791;;27.458;;;;85.0287;;0;8.55842;
20120619;03;00;;;7.82781;;27.7437;;;;84.1896;;0;-9.99e+08;
20120619;06;00;;;8.94584;;28.1278;;;;81.9245;;0;12.3825;
20120619;09;00;;;8.45758;;28.2716;;;;80.6477;;0;-9.99e+08;
20120619;12;00;;;7.429;;28.204;;;;81.4048;;0;12.4006;
20120619;15;00;;;7.85947;;28.0963;;;;82.5633;;0;-9.99e+08;
20120619;18;00;;;7.80002;;27.8716;;;;83.7454;;0;11.0406;
20120619;21;00;;;8.07465;;27.8296;;;;83.1881;;0;-9.99e+08;
20120620;00;00;;;8.46771;;27.9579;;;;83.4082;;3.76378e-20;11.981;
20120620;03;00;;;9.63765;;28.0868;;;;83.3601;;3.9443e-27;-9.99e+08;
20120620;06;00;;;8.97386;;28.105;;;;83.8409;;9.78546e-21;13.9326;
20120620;09;00;;;8.56169;;28.3617;;;;81.5284;;0;-9.99e+08;
20120620;12;00;;;8.55329;;28.5838;;;;80.8441;;0;12.3849;
20120620;15;00;;;8.55329;;28.5838;;;;80.8441;;0;12.3849;
20120620;18;00;;;7.17025;;28.3395;;;;84.435;;0;12.2957;
20120620;21;00;;;7.17025;;28.3395;;;;84.435;;0;12.2957;
20120621;00;00;;;10.2756;;27.0254;;;;87.7964;;0.793457;14.9015;
