Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.25601;;28.3554;;;;82.2391;;0.0610352;15.7877;
20120618;03;00;;;8.56182;;28.5509;;;;82.4273;;0;-9.99e+08;
20120618;06;00;;;7.46262;;28.5055;;;;82.222;;0.0305176;11.9068;
20120618;09;00;;;8.11016;;28.1982;;;;84.007;;0.0572205;-9.99e+08;
20120618;12;00;;;9.74104;;27.6276;;;;88.2837;;0.232697;13.3679;
20120618;15;00;;;8.38689;;27.8649;;;;86.6555;;0.0610352;-9.99e+08;
20120618;18;00;;;8.05965;;27.7741;;;;86.5544;;0.0762939;13.4257;
20120618;21;00;;;6.34265;;27.6557;;;;86.0383;;0.228882;-9.99e+08;
20120619;00;00;;;5.54807;;27.8017;;;;85.9357;;0.114441;11.3131;
20120619;03;00;;;5.71926;;27.9624;;;;84.827;;0.106812;-9.99e+08;
20120619;06;00;;;5.21216;;28.1903;;;;83.7355;;0.114441;8.91404;
20120619;09;00;;;5.26075;;28.1466;;;;83.4896;;0.12207;-9.99e+08;
20120619;12;00;;;3.66919;;28.0165;;;;83.7844;;0.152588;8.224;
20120619;15;00;;;4.19954;;27.8463;;;;84.9803;;0.0991821;-9.99e+08;
20120619;18;00;;;1.35397;;27.2466;;;;86.686;;0.213623;6.94944;
20120619;21;00;;;4.76705;;26.4233;;;;89.8205;;0.572205;-9.99e+08;
20120620;00;00;;;4.21135;;26.8954;;;;86.4228;;0.198364;9.91357;
20120620;03;00;;;3.91843;;27.5243;;;;83.3044;;0.00762939;-9.99e+08;
20120620;06;00;;;7.5435;;27.0113;;;;86.1064;;0.259399;10.8685;
20120620;09;00;;;7.8322;;26.6742;;;;87.8147;;0.663757;-9.99e+08;
20120620;12;00;;;5.9857;;26.115;;;;89.3485;;1.30463;12.6791;
20120620;15;00;;;5.9857;;26.115;;;;89.3485;;0.640869;12.6791;
20120620;18;00;;;6.42408;;26.3395;;;;86.39;;0.686646;10.2643;
20120620;21;00;;;6.42408;;26.3395;;;;86.39;;0.686646;10.2643;
20120621;00;00;;;7.64358;;26.0879;;;;88.2491;;1.78528;11.5717;
