Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.0694;;26.4491;;;;89.3765;;0.988007;32.9135;
20120618;03;00;;;25.9558;;26.6134;;;;90.2428;;0.602722;-9.99e+08;
20120618;06;00;;;23.4357;;26.568;;;;90.6867;;0.953674;37.1978;
20120618;09;00;;;22.2843;;26.4169;;;;91.4997;;1.68228;-9.99e+08;
20120618;12;00;;;21.9354;;26.3776;;;;90.7217;;1.14441;35.3651;
20120618;15;00;;;21.6545;;26.1462;;;;91.5511;;0.732422;-9.99e+08;
20120618;18;00;;;20.7518;;26.2428;;;;90.6398;;0.572205;30.8704;
20120618;21;00;;;24.5938;;25.937;;;;92.4028;;1.30463;-9.99e+08;
20120619;00;00;;;28.3532;;26.1142;;;;91.5974;;0.762939;37.5267;
20120619;03;00;;;30.6718;;26.9937;;;;88.3095;;0.831604;-9.99e+08;
20120619;06;00;;;30.0577;;26.5653;;;;89.8581;;1.51825;45.5767;
20120619;09;00;;;29.8242;;26.8029;;;;89.2105;;0.801086;-9.99e+08;
20120619;12;00;;;23.5799;;26.829;;;;87.5794;;0.747681;41.2321;
20120619;15;00;;;22.1283;;26.7526;;;;87.5529;;0.63324;-9.99e+08;
20120619;18;00;;;24.1757;;26.5903;;;;88.4475;;0.297546;33.0226;
20120619;21;00;;;23.6052;;26.5483;;;;89.1634;;0.221252;-9.99e+08;
20120620;00;00;;;28.0476;;26.5204;;;;90.3239;;0.694275;38.542;
20120620;03;00;;;32.1839;;27.0868;;;;87.7876;;1.25885;-9.99e+08;
20120620;06;00;;;29.5779;;27.23;;;;88.4406;;0.968933;43.8956;
20120620;09;00;;;23.3002;;27.3617;;;;88.3861;;0.465393;-9.99e+08;
20120620;12;00;;;21.4582;;27.115;;;;87.7125;;0.839233;40.5406;
20120620;15;00;;;21.4582;;27.115;;;;87.7125;;0.37384;40.5406;
20120620;18;00;;;17.4948;;27.1833;;;;86.5872;;0.335693;28.9848;
20120620;21;00;;;17.4948;;27.1833;;;;86.5872;;0.335693;28.9848;
20120621;00;00;;;20.6811;;27.6191;;;;85.6745;;0.411987;29.5461;
