Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.684;;28.7929;;;;83.9691;;0.0114441;22.3468;
20120618;03;00;;;16.453;;28.8947;;;;84.6399;;0.0038147;-9.99e+08;
20120618;06;00;;;16.4837;;29.0367;;;;82.7538;;0.00762939;22.6007;
20120618;09;00;;;16.0104;;29.1044;;;;82.2903;;0.0267029;-9.99e+08;
20120618;12;00;;;15.8902;;29.0026;;;;82.791;;0;21.4761;
20120618;15;00;;;16.0307;;28.8649;;;;83.8856;;0.0038147;-9.99e+08;
20120618;18;00;;;16.9073;;28.5866;;;;84.2571;;0;22.1756;
20120618;21;00;;;16.1385;;28.5307;;;;84.1296;;0;-9.99e+08;
20120619;00;00;;;15.7742;;28.583;;;;83.0537;;0;22.1892;
20120619;03;00;;;15.7733;;28.6812;;;;82.3463;;0.00762939;-9.99e+08;
20120619;06;00;;;16.565;;28.6903;;;;81.7475;;0.00762939;22.074;
20120619;09;00;;;15.6084;;28.6779;;;;81.8659;;0.00762939;-9.99e+08;
20120619;12;00;;;15.4868;;28.6103;;;;82.1582;;0.0305176;21.7219;
20120619;15;00;;;15.6596;;28.5963;;;;82.2567;;0.0228882;-9.99e+08;
20120619;18;00;;;15.257;;28.3091;;;;83.302;;0;20.8593;
20120619;21;00;;;14.9907;;28.0483;;;;84.6775;;0;-9.99e+08;
20120620;00;00;;;13.929;;28.2079;;;;83.1906;;0.00762939;20.1044;
20120620;03;00;;;14.242;;28.5555;;;;81.4966;;0;-9.99e+08;
20120620;06;00;;;13.0531;;28.73;;;;81.1561;;0;19.1058;
20120620;09;00;;;13.0255;;28.8304;;;;79.6073;;-0.00762939;-9.99e+08;
20120620;12;00;;;13.9228;;28.865;;;;79.8353;;0;18.3175;
20120620;15;00;;;13.9228;;28.865;;;;79.8353;;0.00762939;18.3175;
20120620;18;00;;;13.2432;;28.3708;;;;82.4982;;0.137329;18.2169;
20120620;21;00;;;13.2432;;28.3708;;;;82.4982;;0.137329;18.2169;
20120621;00;00;;;14.3675;;28.2129;;;;83.7497;;0.457764;19.1009;
