Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.94433;;27.2929;;;;83.336;;-4.19583e-20;15.7441;
20120618;03;00;;;7.12194;;30.5197;;;;69.1288;;0;-9.99e+08;
20120618;06;00;;;6.78606;;31.6305;;;;64.4439;;0;17.0155;
20120618;09;00;;;6.36409;;29.2294;;;;73.4345;;0;-9.99e+08;
20120618;12;00;;;4.44201;;25.8464;;;;81.6213;;1.26218e-26;15.8663;
20120618;15;00;;;4.53851;;24.7399;;;;85.8828;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.80542;;23.7741;;;;90.2187;;0;11.7874;
20120618;21;00;;;3.54021;;22.9682;;;;94.5453;;0;-9.99e+08;
20120619;00;00;;;5.31672;;26.7705;;;;84.9666;;0;12.7464;
20120619;03;00;;;4.33269;;30.3687;;;;70.0853;;0;-9.99e+08;
20120619;06;00;;;3.34235;;31.8153;;;;63.6054;;0;13.1836;
20120619;09;00;;;3.14742;;29.5841;;;;73.3614;;0.0915527;-9.99e+08;
20120619;12;00;;;2.29605;;25.954;;;;89.0902;;0.221252;9.82438;
20120619;15;00;;;2.19755;;24.9088;;;;92.5505;;0.0610352;-9.99e+08;
20120619;18;00;;;2.25321;;23.7466;;;;96.0832;;0.00762939;4.74535;
20120619;21;00;;;2.2958;;23.0171;;;;98.5275;;0;-9.99e+08;
20120620;00;00;;;3.02166;;26.5204;;;;84.3756;;0.0991821;9.78068;
20120620;03;00;;;2.40624;;29.1805;;;;73.8195;;0.328064;-9.99e+08;
20120620;06;00;;;2.57681;;30.1988;;;;70.9259;;0.152588;9.14285;
20120620;09;00;;;0.693762;;26.1117;;;;85.46;;4.60815;-9.99e+08;
20120620;12;00;;;0.759689;;23.5213;;;;95.7931;;7.32422;9.59798;
20120620;15;00;;;0.759689;;23.5213;;;;95.7931;;2.71606;9.59798;
20120620;18;00;;;2.58562;;22.652;;;;97.1366;;0.137329;5.97958;
20120620;21;00;;;2.58562;;22.652;;;;97.1366;;0.137329;5.97958;
20120621;00;00;;;2.62457;;25.2129;;;;89.516;;0.640869;8.58162;
